"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000170779.11",186.632610947279,-0.390036350868504,0.357506376422536,-1.09099131257878,0.275276705259805,0.948216696445848
"ENSG00000170791.18",334.915304629794,0.390830264936182,0.363541730425319,1.075063004401,0.282346521423651,0.950376705647046
"ENSG00000170801.10",731.126736805218,-0.179845072642606,0.73916824914776,-0.243307356410347,0.807767306009771,0.99794439216585
"ENSG00000170802.16",494.130750606834,0.538507111217354,0.244307008103333,2.20422293817125,0.0275086693634056,0.518778964160549
"ENSG00000170832.13",1753.70848522844,0.418937390796871,0.169661588168925,2.46925303080243,0.0135395442467934,0.390003789930752
"ENSG00000170835.16",24.2590441073847,-0.507695543287069,0.556397765990719,-0.912468694735085,0.361522041848216,0.965934527949602
"ENSG00000170836.12",336.012297787908,-0.785140794866368,0.239858945639181,-3.2733438095215,0.00106283112360831,0.112743353644035
"ENSG00000170846.17",123.013440127891,-0.601060018633202,0.395187817517709,-1.52094774178171,0.12827295190577,0.833065256954919
"ENSG00000170852.11",987.027098033386,0.100058311282929,0.251156407286497,0.398390438706952,0.690342404704722,0.99794439216585
"ENSG00000170854.18",398.598183671246,-0.815660039697075,0.268343956269634,-3.0396065223004,0.00236887414497041,0.178937454015312
"ENSG00000170855.4",228.982146811957,-0.806381338058474,0.430927972899264,-1.87126709977349,0.0613080683387429,0.689507388564846
"ENSG00000170860.4",351.860845065409,0.0720935226575975,0.284803014047721,0.253134689949305,0.800164132912309,0.99794439216585
"ENSG00000170871.12",966.667888748884,-0.367772987587661,0.189377433979274,-1.94201061794887,0.0521358149050752,0.654010945811466
"ENSG00000170873.19",545.996377001274,2.88923037119224,1.437962914929,2.00925235358722,0.0445103780796922,0.626271476803509
"ENSG00000170876.8",4484.31403182427,0.411840485321888,0.154576831750313,2.6643092671684,0.00771466010651401,0.306075500735327
"ENSG00000170881.5",512.764135970294,-0.0942727808315153,0.187059374147231,-0.503972502106818,0.61428070038647,0.99794439216585
"ENSG00000170889.14",7690.00142270551,-0.210043050271421,0.268696415570505,-0.781711396579112,0.434384202468454,0.981756446766771
"ENSG00000170891.11",140.50118810965,-0.428806058110438,2.48447394943048,-0.172594306415945,0.862970327556949,0.99794439216585
"ENSG00000170892.12",776.200808437576,-0.142803058798656,0.40669005984834,-0.351134863861462,0.72548717353829,0.99794439216585
"ENSG00000170899.11",297.566282400332,-0.606349893440664,0.478185024879915,-1.268023593154,0.204789525270926,0.9040231603087
"ENSG00000170903.11",469.749566843936,0.183768013952568,0.353020350411805,0.520559264467895,0.602673832829511,0.99794439216585
"ENSG00000170906.16",349.414435045154,0.0355215501737621,0.355915586231182,0.0998033004114897,0.920500487786277,0.99794439216585
"ENSG00000170909.13",11.7854665401193,0.769382069833081,0.876980169841591,0.877308400225348,0.380319150815877,0.971819769131659
"ENSG00000170915.9",512.807774782472,1.33148446304698,0.560053287710868,2.37742459916488,0.0174340069061094,0.427918276367978
"ENSG00000170917.14",58.0259361327444,-0.351790118457256,0.558990890027113,-0.629330682723994,0.529132588044811,0.992012671006671
"ENSG00000170919.16",600.870599889102,0.108850362832248,0.231814967559192,0.469557095378038,0.638671483987515,0.99794439216585
"ENSG00000170921.15",1781.97816550528,0.420759131359062,0.266563046450702,1.57846009400585,0.114459948952345,0.813110329930887
"ENSG00000170946.15",238.680686521179,0.172374294877288,0.250710076018623,0.687544344506058,0.491739766494648,0.988118030649974
"ENSG00000170949.17",775.078571457581,0.498261763397279,0.21555029531675,2.31158005450694,0.0208008368381523,0.465927666166975
"ENSG00000170954.11",113.525594421866,-0.183878821824012,0.51280101970567,-0.358577332645617,0.719911306518809,0.99794439216585
"ENSG00000170955.10",1234.29031876127,-0.0770525019866609,0.409908679705808,-0.187974799757745,0.850896405903716,0.99794439216585
"ENSG00000170961.7",1025.73810163574,0.936436682751722,1.09347091480419,0.856389200730973,0.391782536089188,0.975935356545789
"ENSG00000170962.13",1882.42058784552,-1.04021334133097,0.696346907227456,-1.49381483644788,0.135224022599322,0.843082807124445
"ENSG00000170989.10",83.8388434951382,0.98193803763536,1.31980567128526,0.744001983776238,0.45687527496028,0.984450092164663
"ENSG00000171016.12",440.17354217658,-0.901895575768312,0.274974082633826,-3.27992939236145,0.00103833069394212,0.111253496391684
"ENSG00000171017.11",12.1481766820796,0.344783140970661,0.711512838899796,0.484577539744463,0.62797604909954,0.99794439216585
"ENSG00000171033.13",75.5628772731752,-1.3618023483508,1.09480845547225,-1.24387269895845,0.213546418715569,0.906361087437272
"ENSG00000171044.11",27.1155096121924,-0.0368033162863678,0.744587704668271,-0.0494277786963518,0.960578391013608,0.99794439216585
"ENSG00000171045.16",206.462134777446,-0.29427296901683,0.573751558670839,-0.512892670302363,0.608026400906319,0.99794439216585
"ENSG00000171051.9",4.79321341366108,3.26834163057606,8.2557770087881,0.395885405710084,NA,NA
"ENSG00000171055.15",1148.00791177248,-0.139806781938741,0.163001749161033,-0.857701114609652,0.39105752441774,0.975910114674976
