"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000175854.13",267.551762218156,-0.205909457079981,0.316239099794869,-0.651119539657005,0.514969324091682,0.999471434321522
"ENSG00000175866.15",225.448868370036,-0.138296195942534,0.671260769911798,-0.206024546854876,0.836771736985785,0.999471434321522
"ENSG00000175886.10",26.6401342579525,-0.293161768670286,0.54143617609754,-0.541452126053492,0.588195986911321,0.999471434321522
"ENSG00000175893.11",524.700190687376,0.209663397924618,0.204547578831925,1.02501041137669,0.305358275132052,0.999471434321522
"ENSG00000175895.4",211.940997896963,-0.119673971005709,0.249709959189903,-0.479251894453668,0.631759440216646,0.999471434321522
"ENSG00000175899.15",1357.46785865522,-0.773421715449895,1.53083925252653,-0.505227256338914,0.613399228524423,0.999471434321522
"ENSG00000175906.5",206.744628036369,-0.578019758270054,0.5913038605608,-0.977534220260041,0.328304744894495,0.999471434321522
"ENSG00000175928.6",13.0996006881106,-1.93768066355803,2.18003676494167,-0.888829351283843,0.37409479895035,0.999471434321522
"ENSG00000175931.13",870.895575980841,0.264305984020958,0.170214158440254,1.55278495304332,0.120474518645684,0.947154826116853
"ENSG00000175938.7",358.287064208598,-0.110058742622341,0.633584076363975,-0.173708189217678,0.862094801310627,0.999471434321522
"ENSG00000175946.8",53.9672624245894,2.31341456218261,0.957378388126347,2.41640566663523,0.015674587202223,0.615374991855082
"ENSG00000175970.11",1025.42894237242,-0.248854382136771,0.237686049859557,-1.04698774826631,0.295105228883089,0.999471434321522
"ENSG00000175984.15",63.1062977258201,0.11569247327698,0.336121393986995,0.344198481104289,0.730697024501579,0.999471434321522
"ENSG00000175985.10",5.73935970955478,0.392973268233159,1.03366052442412,0.38017633347476,0.703814525831198,0.999471434321522
"ENSG00000176014.13",5885.48916443551,0.155457782562245,0.43231437610555,0.359594293307261,0.719150551783111,0.999471434321522
"ENSG00000176018.13",547.91196191202,0.162167969387107,0.326717041701363,0.49635601663943,0.619643251041059,0.999471434321522
"ENSG00000176022.7",544.363003948928,-0.0953146409213744,0.253709805747648,-0.375683709348542,0.707152050265682,0.999471434321522
"ENSG00000176024.18",92.2964051865704,0.191786054709155,0.363148762401196,0.528119808094722,0.597416183445521,0.999471434321522
"ENSG00000176046.9",4103.26889771777,-0.364900476387098,0.552279545040212,-0.660716985925179,0.508793828566913,0.999471434321522
"ENSG00000176055.10",159.855374799377,0.200255660083982,0.290401288517743,0.689582546641307,0.490456746255893,0.999471434321522
"ENSG00000176058.13",316.689014099059,-0.33956426093742,0.460496146068407,-0.737387845341442,0.460886524871414,0.999471434321522
"ENSG00000176076.7",7.84380292420302,-0.118441409279122,1.08978036712092,-0.108683742938067,0.913453336720055,0.999471434321522
"ENSG00000176087.15",1681.08276133425,0.129493900795685,0.248795000547597,0.520484336544822,0.602726042294524,0.999471434321522
"ENSG00000176095.12",1713.73800206777,-0.199841228149966,0.267039953922089,-0.748357035023574,0.454244830719744,0.999471434321522
"ENSG00000176101.12",619.239728348974,-0.146225534120368,0.260848307409264,-0.560576894566329,0.575086006349794,0.999471434321522
"ENSG00000176102.13",671.954771153973,0.212956675560406,0.367503759061471,0.579468019876187,0.562273419187694,0.999471434321522
"ENSG00000176105.14",1481.71266874434,-0.00437202607162316,0.237941409904613,-0.0183743807913714,0.985340190159188,0.999471434321522
"ENSG00000176108.9",488.998104700421,-0.249233262171959,0.300314020888136,-0.829908844864742,0.406590323713266,0.999471434321522
"ENSG00000176124.15",44.4064958317514,-0.773576217959867,0.476237020760949,-1.62435128777645,0.104300857055606,0.944332997899014
"ENSG00000176125.6",29.6658107171721,-0.364298779994285,0.645730873963305,-0.56416503327203,0.572641822333135,0.999471434321522
"ENSG00000176142.13",855.336856173914,0.0172168794328291,0.237614565886833,0.0724571718428612,0.942238087758679,0.999471434321522
"ENSG00000176148.16",697.412272262132,0.338431090591591,0.274810344999228,1.23150782621572,0.21813299139269,0.99394458928083
"ENSG00000176155.19",1013.81498329566,0.0523013919340346,0.255106206959736,0.205018108172842,0.837557977245889,0.999471434321522
"ENSG00000176165.12",1297.90712713203,0.548768627983218,1.64273209815676,0.334058504487108,0.738335411696786,0.999471434321522
"ENSG00000176170.14",1214.95284748867,0.824500113409518,0.650044385686713,1.26837510109176,0.204664028986495,0.987866828798646
"ENSG00000176171.11",2391.29732736381,1.0458135841184,0.320735359432173,3.26067442632424,0.00111147581301606,0.246395897637345
"ENSG00000176182.6",272.329545938437,0.135582017352242,0.360117990977316,0.376493318160221,0.70655018204352,0.999471434321522
"ENSG00000176208.9",46.7264053271031,0.0784233683005675,0.41821673831614,0.18751848291946,0.851254133440911,0.999471434321522
"ENSG00000176209.12",246.207591175386,-0.153014025211326,0.182190697027868,-0.839856412580281,0.400988899064837,0.999471434321522
"ENSG00000176222.9",91.7604725379566,-0.123362827984051,0.447751272629975,-0.27551642066688,0.782919511946561,0.999471434321522
"ENSG00000176225.14",138.804604423838,0.190709755476032,0.289824219002803,0.658018698824432,0.510526115850768,0.999471434321522
"ENSG00000176244.7",10.9211286592376,-0.761393332459396,1.08461876152154,-0.70199166699946,0.482684360196287,0.999471434321522
"ENSG00000176248.9",948.575708120731,-0.0764224972924014,0.308236628602783,-0.247934509402142,0.804185078694292,0.999471434321522
"ENSG00000176261.15",251.484737508779,0.335370033465168,0.213753525921492,1.56895673191535,0.1166580212754,0.947154826116853
"ENSG00000176273.15",174.521894024996,0.368050176400008,0.320154720739482,1.14960096652612,0.250308259914493,0.999471434321522
"ENSG00000176293.20",188.55993151075,0.223201018901772,0.356399994828026,0.626265494222225,0.531140815076679,0.999471434321522
"ENSG00000176340.4",826.358117793876,-0.181371743386821,0.295499174984026,-0.613780879072254,0.539360134183079,0.999471434321522
"ENSG00000176371.14",118.384821536123,-0.00622255314203016,0.299556555796914,-0.0207725486944401,0.983427095981393,0.999471434321522
"ENSG00000176383.9",10.7885849449444,-0.535032316666677,0.865622495772556,-0.618089662964648,0.536516235908177,0.999471434321522
"ENSG00000176386.9",312.182728131697,-0.199405016271134,0.283840929177651,-0.702523828571353,0.482352546777607,0.999471434321522
"ENSG00000176387.7",6.02938256263349,-3.51478880328613,1.7111045649051,-2.05410521097,0.0399655098250101,0.800962836678929
"ENSG00000176390.12",326.623805338404,0.279336288660097,0.238436007510011,1.17153567356377,0.241383527304792,0.999471434321522
"ENSG00000176393.11",992.309956293034,-0.32253260210349,0.311360154771997,-1.03588271382918,0.300256863007914,0.999471434321522
"ENSG00000176396.11",233.789182101982,-0.26211389626833,0.283845712595466,-0.923437926441017,0.355779034771505,0.999471434321522
"ENSG00000176399.4",4.29579081362154,-2.4010457819803,1.83990447497744,-1.30498393510877,0.191898318139353,0.981187214585659
"ENSG00000176401.6",31.7468023911098,-0.604091324017692,0.387114963864015,-1.56049592603684,0.118642731958044,0.947154826116853
"ENSG00000176406.23",8.54395722314783,-0.593432498251969,1.62254594456927,-0.365741568205334,0.714557925003479,0.999471434321522
"ENSG00000176407.18",933.229185364087,0.0442859889252986,0.209352834293943,0.211537565634858,0.832467822227056,0.999471434321522
"ENSG00000176410.8",256.480692275309,-0.38124349840107,0.349299729495407,-1.09145088360592,0.275074532938143,0.999471434321522
"ENSG00000176422.14",158.26021631601,0.138932937011737,0.218724195113439,0.63519692889797,0.525299985981025,0.999471434321522
"ENSG00000176428.6",77.595568152698,-1.08134348033109,0.680467570384738,-1.58911831715904,0.112033683111865,0.944332997899014
"ENSG00000176435.7",57.674372475013,-0.823256463878511,2.21584122493976,-0.371532244554613,0.710241144140835,0.999471434321522
"ENSG00000176438.12",1825.37886260036,-0.503455792943165,0.5210434088055,-0.966245392293408,0.333921403968814,0.999471434321522
"ENSG00000176444.19",1005.85066354357,0.118592468345116,0.145156558423966,0.816996969566731,0.413930159863537,0.999471434321522
"ENSG00000176454.14",433.640400853942,-0.26678898130552,0.418508298664226,-0.63747596441228,0.523814861171816,0.999471434321522
"ENSG00000176463.14",2052.58134649462,0.445039707538115,0.519466912838309,0.856723876996262,0.391597504273627,0.999471434321522
"ENSG00000176472.10",73.2099585129385,0.340938230956286,0.472162699550753,0.722077858502328,0.470246610268498,0.999471434321522
"ENSG00000176473.13",211.13506910396,0.0472062932008772,0.277089604693138,0.170364721019237,0.864723315068613,0.999471434321522
"ENSG00000176476.9",198.108753121897,0.384881482941548,0.296365951239095,1.29866970659879,0.194057304526245,0.983173646679321
"ENSG00000176485.11",419.33140552404,-0.188590105096658,0.82426434166455,-0.228798087656942,0.819025853198748,0.999471434321522
"ENSG00000176490.5",100.269202682688,-0.186028943856341,0.672502756574967,-0.2766218309703,0.782070499896415,0.999471434321522
"ENSG00000176531.10",185.160525136953,-1.01290156443478,0.41067547573481,-2.46642817573274,0.0136468094237356,0.588842168584543
"ENSG00000176533.13",26.5492395063868,-0.833842682030728,1.04102893323902,-0.800979353605799,0.423143598548167,0.999471434321522
"ENSG00000176542.10",913.116308006367,0.524067104877962,0.254808020870938,2.05671353314033,0.0397137896220145,0.800962836678929
"ENSG00000176563.10",32.4729501664708,0.0298201577317412,0.45192998084533,0.0659840218521529,0.947390546443848,0.999471434321522
"ENSG00000176593.8",200.730850584309,0.228323930203393,0.276093895161472,0.826979278443875,0.408248806476542,0.999471434321522
"ENSG00000176595.4",119.104371588606,-0.365383728677298,1.0587361159869,-0.34511312418648,0.730009327235708,0.999471434321522
"ENSG00000176597.12",106.464222164491,0.0965203921532576,1.23607598846369,0.0780861314790378,0.937759538984506,0.999471434321522
"ENSG00000176619.13",1959.26722181761,-0.0609023295017972,0.367694596703708,-0.165632919405864,0.868445839168747,0.999471434321522
"ENSG00000176623.12",659.962153184204,0.0292111597900729,0.237545593077742,0.122970750210941,0.902130260089962,0.999471434321522
"ENSG00000176624.12",836.490377112886,-0.136120902895382,0.163892385076896,-0.830550503194617,0.406227606337531,0.999471434321522
"ENSG00000176641.11",134.667739112068,-0.374297490244069,0.544112616987568,-0.68790444948021,0.491512954421002,0.999471434321522
"ENSG00000176658.17",2482.54922797494,0.231992204427326,0.577289032116451,0.401864909119784,0.68778344908197,0.999471434321522
"ENSG00000176678.6",494.4222730799,-0.357531112704186,1.0006639783645,-0.35729387729989,0.720871813112989,0.999471434321522
"ENSG00000176681.14",36.0480274232271,1.65031687050047,0.717058531188541,2.30150928929754,0.021362860928055,0.670135524124565
"ENSG00000176692.8",329.453205009979,-0.350310192481627,0.981753961454611,-0.356820757781911,0.721225995398882,0.999471434321522
"ENSG00000176697.20",509.576822155007,0.0378598693134069,0.47654629582572,0.0794463615498396,0.936677593965297,0.999471434321522
"ENSG00000176700.20",52.266870472851,-0.215690875761227,0.475801174092449,-0.453321444976758,0.650317292945636,0.999471434321522
"ENSG00000176714.9",46.0427778093452,0.531898991523614,0.43171373812384,1.23206408449072,0.217925146302423,0.99394458928083
"ENSG00000176715.17",579.270150047618,0.18213283499853,0.225534330920072,0.807561466387469,0.419343076840128,0.999471434321522
"ENSG00000176720.6",660.897444572375,-0.213077110706847,0.600834996517964,-0.354634986213684,0.722863062357345,0.999471434321522
"ENSG00000176723.10",40.2329985222958,0.869174782146245,0.643610447232163,1.35046717449059,0.176866176127195,0.981187214585659
"ENSG00000176728.10",17.7310472078092,-0.334298429917319,8.16686979320322,-0.0409334834988473,NA,NA
"ENSG00000176731.12",283.405488482607,-0.0252335924204201,0.249511053941712,-0.101132162370309,0.919445547042966,0.999471434321522
"ENSG00000176732.7",8.30973304139888,0.0750127101400426,1.05246442826517,0.0712733923593879,0.943180171182443,0.999471434321522
"ENSG00000176749.9",28.1779777000134,0.387053047984271,0.54268695522705,0.713216052562634,0.475712074468416,0.999471434321522
"ENSG00000176771.17",60.640635879327,-0.14041580967458,1.53235676031316,-0.0916338892555832,0.926988924980972,0.999471434321522
"ENSG00000176783.15",1053.07643101602,0.144660599111925,0.222800997655435,0.649281648799638,0.516156345084075,0.999471434321522
"ENSG00000176788.9",4153.7641348897,0.345700013872146,0.623202715179834,0.554715192106295,0.579089483174146,0.999471434321522
"ENSG00000176809.10",240.510790606496,0.303196710516071,0.283736999130867,1.06858362301995,0.285257331268501,0.999471434321522
"ENSG00000176826.15",79.132573146195,-0.496007961870483,1.1572443506636,-0.428611262250759,0.668206148165403,0.999471434321522
"ENSG00000176834.14",515.602791422966,-0.119622967958009,0.322415830005553,-0.371020765189938,0.710622065427931,0.999471434321522
"ENSG00000176845.13",1432.4454908719,0.0851792118119778,0.497976499487936,0.171050665843803,0.864183927014493,0.999471434321522
"ENSG00000176853.16",1215.07288750787,0.0964983815427131,0.313597384246628,0.307714242497706,0.758299781307712,0.999471434321522
"ENSG00000176871.9",1603.12902153875,0.51066374371116,0.185928569265999,2.74655877645451,0.00602240938175272,0.464110329496089
"ENSG00000176884.16",9.59617765716049,1.44624402027909,1.97889834388206,0.73083290243295,0.464881223778418,0.999471434321522
"ENSG00000176887.7",63.9665708644396,0.540000066558265,3.18199615638796,0.16970481421676,0.865242287796996,0.999471434321522
"ENSG00000176890.16",129.371475670212,-0.579797507227578,0.548962004981636,-1.05617055819186,0.290890299189389,0.999471434321522
"ENSG00000176894.10",83.3096394074558,-0.0474759061563718,0.411963220934232,-0.115243069633032,0.908252461439101,0.999471434321522
"ENSG00000176896.8",45.3499345585111,-0.203497273059086,0.38951111102234,-0.522442793801112,0.601362066988371,0.999471434321522
"ENSG00000176903.5",1166.79629342544,-0.213718802691387,0.215039499592918,-0.993858352051455,0.320291832910065,0.999471434321522
"ENSG00000176907.5",233.698353214778,0.745309636339805,2.11776928910775,0.351931459282713,0.724889665483099,0.999471434321522
"ENSG00000176909.12",34.4697183054329,-2.02727940260085,0.90351515372288,-2.24376912135626,0.0248472601382242,0.701099387782316
"ENSG00000176912.5",13.3025591372779,-1.48119360375611,0.707637488761287,-2.09315310067719,0.0363354898038034,0.782683443137624
"ENSG00000176915.15",3702.19601665076,0.845480137610122,0.246499873114973,3.42994147187967,0.000603711455714625,0.180639207586077
"ENSG00000176919.13",5.99020050123765,1.12015959674677,1.13483461449651,0.987068584653408,0.32360901732146,0.999471434321522
"ENSG00000176920.13",8.08242815815031,-0.508426891684988,0.767306661135877,-0.662612378383816,0.507578840316055,0.999471434321522
"ENSG00000176927.15",12.7869999385551,0.151940289020716,0.750724452997758,0.202391554469813,0.839610630343783,0.999471434321522
"ENSG00000176928.7",308.324123202714,0.441413710126381,0.809470829024333,0.545311448293231,0.585539331654889,0.999471434321522
"ENSG00000176933.5",7.70117395437608,0.814060866618773,0.956264051914229,0.851292971840992,0.394606628060098,0.999471434321522
"ENSG00000176945.17",73.1830479484199,0.21249045538941,1.29599729896838,0.163959026425869,0.869763399400055,0.999471434321522
"ENSG00000176946.12",879.133759472097,-0.116235963193044,0.219582128844167,-0.529350743636952,0.596562160664935,0.999471434321522
"ENSG00000176953.12",1180.51245567186,0.327986756490217,0.219241759250106,1.4960049472877,0.134652365957248,0.962821535949705
"ENSG00000176971.4",1598.50978327498,-0.608933362498509,0.793330633761278,-0.767565673862209,0.442745262186865,0.999471434321522
"ENSG00000176973.8",283.683004671595,0.143483009870776,0.388646814576572,0.369186120892564,0.711989000235377,0.999471434321522
"ENSG00000176974.20",109.072792557068,0.619507764419988,0.722012875128195,0.858028694169745,0.39087661915097,0.999471434321522
"ENSG00000176978.14",1830.58128021038,-0.361438399705281,0.342308097281785,-1.05588621062548,0.291020204783643,0.999471434321522
"ENSG00000176986.16",1569.43985842408,0.103237684516757,0.158245691789911,0.652388594906057,0.514150519934543,0.999471434321522
"ENSG00000176994.11",1212.6358759617,0.020423478993375,0.230116492252964,0.0887527825294842,0.929278383615794,0.999471434321522
"ENSG00000177000.13",1838.98076793436,-0.393775545570322,0.462724167540917,-0.85099411959178,0.394772619343954,0.999471434321522
"ENSG00000177030.17",783.081512108294,-0.0826163710733638,0.339977535174179,-0.243005382785181,0.808001227562269,0.999471434321522
"ENSG00000177034.17",807.799567184006,0.0631877797977289,0.222151466035645,0.284435574184283,0.776076600043161,0.999471434321522
"ENSG00000177042.14",490.203994465117,-0.251007492011099,0.338958238957244,-0.740526304311962,0.458980706347648,0.999471434321522
"ENSG00000177045.10",672.745598712983,0.0162861893909422,0.510741481246595,0.0318873441632186,0.97456189140319,0.999471434321522
"ENSG00000177051.6",335.184295615367,0.353841073414123,0.316795101187042,1.11693985193669,0.264020043595726,0.999471434321522
"ENSG00000177054.14",291.105238639823,-0.0253344236331653,0.249930189339864,-0.10136600024223,0.919259925297409,0.999471434321522
"ENSG00000177058.12",272.379994890824,-0.381582438840603,0.267751424450338,-1.42513691430007,0.154117627838609,0.968964651891218
"ENSG00000177076.6",24.9724171145729,-0.399497316628793,0.66352664019118,-0.602081804151355,0.547119685916401,0.999471434321522
"ENSG00000177082.13",200.692001270026,-0.330909786048459,0.197331527417191,-1.67692304610232,0.0935575309015092,0.932009692080848
"ENSG00000177084.18",500.723602174962,0.0904683623245368,0.39699282724728,0.227884123125946,0.819736325916763,0.999471434321522
"ENSG00000177096.9",676.131288645404,-0.316299065138048,0.379184357672557,-0.834156416893092,0.404192847038261,0.999471434321522
"ENSG00000177098.9",17.0291620825707,-0.98575466715488,1.31672842811483,-0.748639314005085,0.454074629775272,0.999471434321522
"ENSG00000177105.10",1688.4685975164,0.398239313728035,0.351793623214286,1.13202539059515,0.257623759879457,0.999471434321522
"ENSG00000177106.16",2001.3981632902,0.146854622908963,0.579086329258181,0.25359711581706,0.799806825054558,0.999471434321522
"ENSG00000177119.16",3254.92758312878,0.156384330288753,0.245546860119109,0.636881816419459,0.524201827856763,0.999471434321522
"ENSG00000177125.5",451.840288811838,0.0121462243340108,0.298415700382935,0.0407023635767973,0.967533177296934,0.999471434321522
"ENSG00000177133.11",25.9271429793852,-1.32098932074041,1.06886484553658,-1.2358805944986,0.21650295124696,0.99394458928083
"ENSG00000177144.7",34.9736355941939,2.24152765865288,0.928307452761177,2.41463930078944,0.0157507988540128,0.615374991855082
"ENSG00000177150.13",229.51624321651,-0.0298047221677363,0.168775670585555,-0.176593712022182,0.859827533539285,0.999471434321522
"ENSG00000177156.11",3578.44644740882,0.37123602287329,0.314774756240132,1.17937037679758,0.238250725609611,0.999471434321522
"ENSG00000177169.10",1805.71657964261,0.339818916568388,0.37345123408381,0.909941876084751,0.362853163757081,0.999471434321522
"ENSG00000177173.5",3.54399142911865,1.02349770841845,1.72336339536647,0.593895466951591,0.55258203110292,NA
"ENSG00000177189.14",1943.8397406611,0.261559171871123,0.258250509741934,1.01281183193983,0.311150048075099,0.999471434321522
"ENSG00000177191.2",120.709326698587,-0.0425961605502669,0.656327585572309,-0.0649007621904596,0.948253013735174,0.999471434321522
"ENSG00000177192.14",204.83304829605,-0.0383636224302715,0.376479160934926,-0.101901051667778,0.918835215199525,0.999471434321522
"ENSG00000177200.17",1773.76464946828,0.397943672538485,0.234442754048626,1.69740231108165,0.0896206259392353,0.926925656296023
"ENSG00000177225.17",1127.53984753476,-0.818627375236215,0.383895873490119,-2.13242035605597,0.0329723054324927,0.771983937218243
"ENSG00000177239.15",1638.19327609778,-0.0327421158032914,0.229543976399096,-0.142639838853207,0.886574632315888,0.999471434321522
"ENSG00000177272.9",141.619487232216,0.273999034193502,2.02906864646299,0.135036847901193,0.892582740726161,0.999471434321522
"ENSG00000177283.7",421.19272320313,0.852181435528448,0.5438432219938,1.5669615820608,0.117123671784294,0.947154826116853
"ENSG00000177294.7",19.5190267735281,1.7422069641716,0.824064277292649,2.11416392164867,0.0345012691586276,0.778109622701972
"ENSG00000177302.15",534.910926487278,0.16148276869245,0.278803175314105,0.579199890785034,0.562454304514588,0.999471434321522
"ENSG00000177303.10",612.599629108868,-0.272459620936506,0.263693307211309,-1.0332443542762,0.301489560877506,0.999471434321522
"ENSG00000177311.11",5230.95428654687,0.520687824177501,0.344762309696639,1.51028058906921,0.130971842581332,0.960667384315964
"ENSG00000177335.11",54.6195959099218,0.604339514635426,0.435532827614449,1.38758659811152,0.165262964731142,0.979094300881286
"ENSG00000177337.8",95.6675403924545,0.18729815649855,0.300164844609463,0.62398432015661,0.53263788257272,0.999471434321522
"ENSG00000177352.10",387.605651780339,-0.0498236531239711,0.246000889810399,-0.202534442710235,0.839498934912582,0.999471434321522
"ENSG00000177363.5",740.38099884976,-0.921572915999805,0.366479576181025,-2.51466377909308,0.0119145948460446,0.568411891725383
"ENSG00000177370.5",391.501889036052,0.00368536923427937,0.206342398423443,0.0178604555459149,0.985750175880882,0.999471434321522
"ENSG00000177374.13",1034.10732934882,-0.0957525847677688,0.711106220233655,-0.134652998445586,0.892886236442958,0.999471434321522
"ENSG00000177380.14",13.6679599015395,-0.284156848474857,0.648634999109326,-0.438084360025357,0.661325131474184,0.999471434321522
"ENSG00000177383.5",601.59494414143,-0.385051336197123,0.254915499600203,-1.5105057825084,0.130914415004258,0.960667384315964
"ENSG00000177406.5",103.625144572642,-0.445638755271055,0.454452834569168,-0.980605073557373,0.326787531416403,0.999471434321522
"ENSG00000177409.12",9893.75326767202,1.55747875793337,0.632570543326597,2.4621424035062,0.0138109819010837,0.590729548456838
"ENSG00000177410.13",1132.24809627173,-0.130502073875198,0.326497725297494,-0.399702857826311,0.689375386962975,0.999471434321522
"ENSG00000177425.11",1292.96885844483,0.265226392495792,0.653560059138616,0.405817933313362,0.684876380944801,0.999471434321522
"ENSG00000177426.22",1132.37944401815,0.0993211110420144,0.365385198815296,0.271825764601433,0.785755993591143,0.999471434321522
"ENSG00000177427.13",173.578940561078,-0.697720228265695,0.46652921641794,-1.4955552700919,0.134769586785132,0.962821535949705
"ENSG00000177432.8",104.468383837525,-0.321359214731211,0.43796193474522,-0.733760606200077,0.463094653686195,0.999471434321522
"ENSG00000177453.7",20.4211998529016,0.380376309397838,0.692155578190521,0.549553194951116,0.582625869316323,0.999471434321522
"ENSG00000177459.11",8.98056393805113,-0.79095925339094,1.41732556444247,-0.558064620602591,0.576800258491216,0.999471434321522
"ENSG00000177463.15",1662.78634449003,0.161502302547414,0.128996767445648,1.25198720669851,0.210574525691981,0.989938107889984
"ENSG00000177464.5",5.12883333788876,2.17166200575384,2.82668075818534,0.768272822979836,0.442325117051307,0.999471434321522
"ENSG00000177465.4",25.4505576635128,0.495866902861693,0.790326968023408,0.627419945066338,0.53038399710355,0.999471434321522
"ENSG00000177469.13",26194.9348933585,0.0419748709093531,0.265691063232809,0.157983751499286,0.874469602343527,0.999471434321522
"ENSG00000177479.19",1751.8488973454,0.0167702094341355,0.116333464579261,0.144156365451572,0.885376996292941,0.999471434321522
"ENSG00000177483.11",11.5129362907585,0.981830669022453,0.990900702346325,0.99084667787358,0.321760452659924,0.999471434321522
"ENSG00000177485.7",617.66734810373,0.0626296343528622,0.259221297595379,0.241606823721025,0.809084834153045,0.999471434321522
"ENSG00000177508.12",18.8416684410606,0.122472205674159,1.74849872550617,0.0700442064312655,0.944158474374132,0.999471434321522
"ENSG00000177542.11",706.095940165326,-0.38238519498315,0.595714922741388,-0.641892926273312,0.520942707460875,0.999471434321522
"ENSG00000177548.13",478.459313851963,-0.135779522158494,0.296253842995189,-0.458321555547548,0.646721439976703,0.999471434321522
"ENSG00000177556.12",665.932371968194,0.292714728040409,0.26229927650816,1.11595705461773,0.264440517742553,0.999471434321522
"ENSG00000177565.18",2620.97683407701,-0.456446031373533,0.257852129549354,-1.77018523047012,0.07669628891168,0.916229293304092
"ENSG00000177570.14",64.9400033199087,-0.173903088698271,1.03562876410995,-0.167920296079966,0.866645982882532,0.999471434321522
"ENSG00000177575.12",6.04666370853781,1.5864162083906,2.16112300203798,0.734070299050347,0.462905894189509,0.999471434321522
"ENSG00000177576.12",230.021857912114,0.462768801453353,0.217743775583607,2.12529060917134,0.0335623713812106,0.774705137373171
"ENSG00000177595.18",411.408353982777,-0.879612913317626,0.363548001933225,-2.41952344295703,0.0155408589696362,0.614372603014085
"ENSG00000177599.13",25.6373628841174,-0.738863237174231,0.578911212681916,-1.27629802461643,0.201850188219842,0.987866828798646
"ENSG00000177600.9",5899.38934154873,-0.365768294029774,0.553877472216211,-0.660377632919854,0.509011522075555,0.999471434321522
"ENSG00000177602.5",15.2199174710551,-0.0478530194043302,0.734718416986019,-0.0651311009742128,0.948069617999605,0.999471434321522
"ENSG00000177606.7",3989.53205871322,-0.265949055669016,0.464766045113407,-0.572221354088211,0.56717202239545,0.999471434321522
"ENSG00000177613.9",766.919855116732,-0.0601219665061202,0.212113707343159,-0.283442155903929,0.776837917002074,0.999471434321522
"ENSG00000177614.11",74.3634530939381,1.29256416274886,1.85502502895134,0.696790686150232,0.485933795716909,0.999471434321522
"ENSG00000177628.16",1475.90881370195,0.271305746494794,0.262655961359178,1.03293199625417,0.301635723973656,0.999471434321522
"ENSG00000177640.16",21.1912858297904,-0.0431015295036924,0.486825572349718,-0.0885358780469522,0.929450769731689,0.999471434321522
"ENSG00000177646.19",649.734859901927,-0.199431072976516,0.165072730988776,-1.20814062856981,0.22699317426505,0.998325933171734
"ENSG00000177663.14",1068.16133511838,0.229021823790873,0.200598753381672,1.1416911617348,0.253582415870898,0.999471434321522
"ENSG00000177666.17",2934.88345641811,0.539461111735841,0.449619885647458,1.19981595333358,0.230210826929001,0.999471434321522
"ENSG00000177674.16",1124.49607811706,0.559980667757099,0.39922472878595,1.40267029414739,0.160715179482216,0.973947175918136
"ENSG00000177675.9",33.9001564720178,-0.819219481960296,1.84394622589006,-0.444275147755387,0.656843666882749,0.999471434321522
"ENSG00000177679.16",77.8410067220842,-0.332523611259577,0.571864719749378,-0.581472505254926,0.560922043593476,0.999471434321522
"ENSG00000177683.14",356.088883919117,0.0072141442227331,0.242048971237973,0.0298044820675582,0.976222984183206,0.999471434321522
"ENSG00000177685.17",7.93661415743282,-2.17775966621835,1.31469333900117,-1.6564772952093,0.0976251993175335,0.944332997899014
"ENSG00000177692.12",21.4334803987771,0.346993588670344,0.61736686549246,0.562054117357845,0.574079148069567,0.999471434321522
"ENSG00000177694.16",398.498588951202,-0.0277262129484933,0.483403172200086,-0.0573562908623552,0.954261380488788,0.999471434321522
"ENSG00000177697.19",5334.72430914069,-0.524637667595824,0.490930421681523,-1.06865992496217,0.285222935594782,0.999471434321522
"ENSG00000177700.6",1929.07013708176,-0.585200462625836,0.317474545367003,-1.84329884447693,0.0652853897732194,0.888313494773506
"ENSG00000177706.9",3231.12922311531,-0.657339678665731,0.70135068953265,-0.93724821045482,0.348630896084678,0.999471434321522
"ENSG00000177707.11",1017.32484629637,0.674088881638176,0.388546468709422,1.73489900417111,0.082758695587439,0.924737662533259
"ENSG00000177721.4",20.7411659282613,-1.0323913113484,0.855632435069369,-1.20658272061028,0.227592884583267,0.998455457842375
"ENSG00000177728.17",1259.16205812885,0.172559613954825,0.242990966485741,0.71014826785732,0.477612197071474,0.999471434321522
"ENSG00000177731.16",5515.32178796241,0.0301378548180691,0.193625606548516,0.15565015059368,0.876308792193269,0.999471434321522
"ENSG00000177732.8",766.74892620719,-0.662445800755683,0.356450688442715,-1.85845005279642,0.0631051300200508,0.886290282733003
"ENSG00000177733.7",2668.44038444265,-0.542913908344948,0.33581787262122,-1.61669152420997,0.105944884394877,0.944332997899014
"ENSG00000177738.4",52.7437334350904,0.202581329423428,0.403585003661155,0.501954551298226,0.61569949111806,0.999471434321522
"ENSG00000177788.6",47.9962361913813,0.579690403412214,0.635260191126409,0.91252436640857,0.361492748655728,0.999471434321522
"ENSG00000177822.8",22.6459102870277,0.170839155979902,0.736319595936736,0.232017668581213,0.816524290673903,0.999471434321522
"ENSG00000177830.18",1063.0505516248,-0.430974049802008,0.265765145003619,-1.62163495817384,0.104881532885027,0.944332997899014
"ENSG00000177839.7",14.3647933194475,0.876840028596238,0.98046507004541,0.894310318016355,0.371155880904389,0.999471434321522
