"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000147457.14",759.902521819369,-0.0277324330657876,0.0966450664242117,-0.286951358117542,0.774149565172819,0.974905547736848
"ENSG00000147459.18",1447.2773489742,0.545597659975089,0.25815208392832,2.11347377744424,0.0345602371170922,0.314617938403866
"ENSG00000147465.12",6.37721767069162,0.757493814467205,0.807398557331455,0.938190696018592,0.348146418890855,0.816818340190788
"ENSG00000147471.12",719.30192802142,-0.0585123091860735,0.163525145428302,-0.357818420114039,0.720479204786333,0.963223830106541
"ENSG00000147475.17",1335.53537890077,-0.0222943586413965,0.140564466770627,-0.158605934725854,0.873979352753517,0.99115611385058
"ENSG00000147509.14",123.110433799168,-0.107787538187635,0.415022406348682,-0.259714985356903,0.795083632555232,0.978855372177271
"ENSG00000147526.20",6043.22198611376,0.924130051430697,0.333256060753635,2.77303299253085,0.00555364898589962,0.111525829504954
"ENSG00000147533.17",632.937577939013,0.0605566654581327,0.169486134872427,0.35729568972538,0.720870456427121,0.963223830106541
"ENSG00000147535.17",755.633069973606,-0.631644354928141,0.168581671323392,-3.74681511916234,0.000179093982623005,0.0107703623691229
"ENSG00000147536.12",24.6172297975844,-0.784094521946328,0.422056996522394,-1.8577929720559,0.0631984195439636,0.429083348080735
"ENSG00000147548.17",2414.35791831977,0.0305559507372048,0.15874634567223,0.192482860678223,0.847363992089771,0.98587207124592
"ENSG00000147573.17",3.56950875899026,-3.05640065329105,2.07563229429005,-1.47251546514237,0.140881733915525,0.594452652178842
"ENSG00000147576.17",153.435973968518,1.32285184580435,0.42898105565146,3.0837069105428,0.0020443889232154,0.0590558699330779
"ENSG00000147586.10",122.14614119026,-0.0347045682412004,0.202853493375628,-0.171081935359808,0.864159339949261,0.989353471562853
"ENSG00000147592.9",224.138223747072,0.399901112399334,0.23436578597612,1.70631182676161,0.0879500372699019,0.493909762913233
"ENSG00000147601.14",664.530307961148,-0.273343844005972,0.170170431436473,-1.60629459359404,0.108209197685109,0.535986137585888
"ENSG00000147604.14",10068.0974584325,0.137846416893636,0.159696136594236,0.863179409555055,0.388038832760118,0.842252531016162
"ENSG00000147642.17",62.9010779357741,0.0939683785512304,0.898514335660963,0.104581946911404,0.916707540416309,0.994235540272251
"ENSG00000147647.13",7.88806670897146,-1.28261634601512,1.37447745138404,-0.933166524284253,0.350733995840206,0.81924169835402
"ENSG00000147649.10",3163.2490202218,0.108647522646402,0.114317748733507,0.95039942484939,0.341909336122759,0.813920118950901
"ENSG00000147650.11",518.88242077025,-0.328829999859058,0.239555702199509,-1.37266613501522,0.169856161652145,0.641802602764748
"ENSG00000147654.15",206.887810593318,-0.0788335802489224,0.249234500858897,-0.316302839202642,0.751772656330945,0.968998442283829
"ENSG00000147655.12",3.86471173208607,0.509861057491131,0.943264468608226,0.540528212881191,0.588832809775266,0.927989339148454
"ENSG00000147669.11",470.269090668803,0.0497650871807031,0.184489667368755,0.269744576433288,0.78735676419568,0.977282051784967
"ENSG00000147677.11",2936.96736325287,0.0770578545707191,0.137120716159312,0.561970916788317,0.574135834440232,0.923993780238351
"ENSG00000147679.12",435.731561856935,0.272571566357891,0.160091578625822,1.70259777995547,0.0886433658292658,0.495160660063652
"ENSG00000147684.9",822.939141149559,-0.0569468015264282,0.161612269769061,-0.352366819721074,0.724563182308705,0.963751576202529
"ENSG00000147687.19",247.218419217511,0.297193695564856,0.184988362820435,1.60655346657312,0.108152357299764,0.535986137585888
"ENSG00000147789.15",366.400332830518,0.233411406692461,0.136177088595645,1.71402846910274,0.0865234974655954,0.489111534214512
"ENSG00000147799.11",155.603106035504,-0.215901078068253,0.245140072052633,-0.88072535942593,0.378466487503395,0.836627865369586
"ENSG00000147804.10",85.2487389064237,0.00119134531844912,0.303380840643438,0.0039268970180266,0.996866797550058,0.999984853827857
"ENSG00000147813.16",549.938455499145,0.202528213773154,0.293962187069232,0.688960086303397,0.49084838548305,0.893164277447196
"ENSG00000147852.16",389.875988008325,-1.37826134394558,0.379040702995782,-3.63618295621649,0.000276707836573322,0.0150221236140915
"ENSG00000147853.17",3225.37277438901,-0.0801991797180898,0.299058857839019,-0.268171891973387,0.788567009769018,0.977355443568925
"ENSG00000147854.17",909.545860092528,-0.0995558159496845,0.162447398923426,-0.612849553821497,0.539975821615625,0.908744761130376
"ENSG00000147862.17",1187.82342889931,-0.48605005861058,0.694228293864529,-0.700130004648625,0.483846119214712,0.890130322104157
"ENSG00000147872.10",2030.84009213456,0.756543481739608,0.433742334365687,1.74422329064556,0.0811201615880068,0.473337865443773
"ENSG00000147874.11",491.849112457368,0.0558835406490121,0.151871887033272,0.367965011436049,0.712899323465834,0.962407069138062
"ENSG00000147883.12",1003.11610391294,-1.09229427974967,0.436316735346823,-2.50344346494392,0.0122991328266079,0.181100421612567
"ENSG00000147889.17",307.33298842482,-0.756165539794136,0.444433999387736,-1.70141245007324,0.0888655650675387,0.495160660063652
"ENSG00000147894.17",135.217365381231,1.42977254488882,0.367493868667932,3.89060244752209,9.99956474187518e-05,0.00676523582782699
"ENSG00000147905.18",341.522302410096,-0.0690922458766534,0.267510680991368,-0.258278456847421,0.796192011305292,0.97932549507085
"ENSG00000147912.13",180.380247972167,-0.251321107149386,0.231464938050816,-1.08578478134002,0.277574221009544,0.764377607377655
"ENSG00000147955.17",1114.59991938287,-0.00400406004905235,0.176797043728308,-0.0226477771608306,0.981931232924192,0.998581354780671
"ENSG00000147996.16",128.56275681088,-0.0982625367059672,0.246047532685851,-0.399364040083373,0.68962498642628,0.955574645192501
"ENSG00000148019.14",432.027564524345,-0.194539926158854,0.351343141104441,-0.553703497803662,0.579781781071512,0.925013529461082
"ENSG00000148053.16",19.8804213300961,0.394480033958416,1.18752074914528,0.332187908499571,0.739747373479146,0.966117858855735
"ENSG00000148057.16",57.2764260288971,-0.194748602846753,0.223980024483955,-0.869490943647536,0.384578659434152,0.839660639263318
"ENSG00000148082.10",1532.86870625405,0.822083897323467,0.715705425851815,1.14863443482358,0.25070675175174,0.73950793009622
"ENSG00000148090.12",185.977614038016,0.593060336866215,0.33481819678882,1.77129063639357,0.0765123837425356,0.463109581659422
"ENSG00000148110.16",1843.58532220957,0.15166224347256,0.124056856909917,1.22252205359908,0.221510269269087,0.709158436891049
"ENSG00000148120.16",569.916760540837,0.327231724174925,0.365291692284933,0.89580937942514,0.37035457960843,0.830420741702927
"ENSG00000148143.13",630.290384084817,-0.0735119927704264,0.430907667536845,-0.170598015093664,0.864539858771457,0.989448278255244
"ENSG00000148153.14",426.486663549525,-0.161571799072186,0.109905281297074,-1.47010040978338,0.141534561393854,0.595933239287042
"ENSG00000148154.10",2347.97128270801,-0.665160180778291,0.341108153047671,-1.94999789607882,0.0511763698089206,0.385783132672891
"ENSG00000148158.17",646.282126566224,-0.561444452677792,0.278927451461498,-2.01286911609448,0.0441284003771106,0.359158048983521
"ENSG00000148175.13",10996.0130734508,1.11549132464393,0.239041785830463,4.66651184339407,3.06355994855592e-06,0.000466885558537119
"ENSG00000148180.20",8541.34757090488,0.506265005182264,0.309193928007995,1.63737046339789,0.10155308591288,0.521068562910069
"ENSG00000148187.18",413.703277986447,0.166603924942476,0.120415133426812,1.38357962326834,0.166487211212926,0.635934148732692
"ENSG00000148200.17",28.1418502299764,0.293065942669573,0.53221331904192,0.550655032829965,0.58187017556178,0.925257364027973
"ENSG00000148204.12",9.93689384364294,-0.40973093677376,1.06389775589414,-0.385122474884257,0.700146677320218,0.958545581188295
"ENSG00000148218.16",1798.92461759402,0.15370479483657,0.250571785775781,0.613416208695218,0.539601171298209,0.908607826512881
"ENSG00000148219.16",62.4163954464513,-0.965800773633693,0.413414545080983,-2.33615576695422,0.0194831247049241,0.233862963948017
"ENSG00000148225.16",97.8537112157269,0.0156108449124343,0.462004129851255,0.0337894055567432,0.973045084263852,0.998581354780671
"ENSG00000148229.13",508.590174305158,0.0440937284028882,0.0952975097339334,0.462695494625159,0.643582648134401,0.946052370283412
"ENSG00000148248.14",6415.04682674016,-0.23463758914121,0.140568255807677,-1.66920751625627,0.0950762610441635,0.509498079360877
"ENSG00000148288.13",119.634331139425,0.11229234432912,0.508688379507415,0.220748790129348,0.825288039406899,0.983118735744022
"ENSG00000148290.10",330.063408592854,0.108201938888646,0.198892361228103,0.544022597049632,0.586425922953262,0.927069209947124
"ENSG00000148291.10",174.21487423599,0.205294331707034,0.197353609686191,1.04023601105381,0.298230264796901,0.780704764433134
"ENSG00000148296.7",677.202815142341,-0.0523848765508866,0.132275204217301,-0.396029451331096,0.692083301696079,0.956164901886886
"ENSG00000148297.16",851.967837737172,-0.19223318855992,0.194106647044259,-0.990348303301991,0.322003904441118,0.799813351653449
"ENSG00000148300.12",736.673559122417,0.171511357911833,0.115891379824386,1.47993196881191,0.138891403105207,0.592344639651888
"ENSG00000148303.17",13947.9057306046,0.0873417324022608,0.157208410079801,0.555579261681516,0.578498511731107,0.924933329173957
"ENSG00000148308.18",826.146111035846,0.190748510457616,0.149667611712291,1.27448088651468,0.202493042242311,0.68423186672928
"ENSG00000148331.12",1358.35194934685,-0.19685319559933,0.229988377853365,-0.855926710022012,0.392038319718913,0.845573774725216
"ENSG00000148334.15",493.873466590782,-0.320077800923249,0.234037985581866,-1.36763184030776,0.171427344729438,0.642708607097499
"ENSG00000148335.15",356.198611817421,-0.545012027691775,0.239791697621053,-2.27285612095322,0.0230348517767305,0.254594979940707
"ENSG00000148337.21",3529.10756601856,0.158064607627321,0.155730353687223,1.01498907492874,0.310111035328092,0.790168113019225
"ENSG00000148339.12",839.88498504533,-0.515167642576758,0.273613131032265,-1.882832306451,0.059723097383575,0.416768566948775
"ENSG00000148341.18",1303.39852143751,-0.388721182648106,0.210295684142114,-1.84845059580688,0.0645371850997997,0.431758738571945
"ENSG00000148343.18",506.232783996078,0.259608747371635,0.207994873354822,1.24814974131004,0.21197622527939,0.694826089138406
"ENSG00000148344.11",4767.25646977325,-1.25441921786839,0.712552780050844,-1.76045796604552,0.0783301884728783,0.466272606119452
"ENSG00000148356.14",597.061958974314,-0.187767000583993,0.118775791452395,-1.58085244718617,0.113911779317252,0.545970995184322
"ENSG00000148357.16",17.9745792453126,-0.731106098527265,1.21739660396233,-0.600548823733934,0.548140532592147,0.912206716566764
"ENSG00000148358.19",3028.79093541289,-0.0466192794066382,0.114224127514798,-0.40813863428809,0.683171897529328,0.953291671224996
"ENSG00000148362.11",268.555134669432,-0.331210621561057,0.41152455389447,-0.804838055048332,0.420913138316287,0.860107537877806
"ENSG00000148384.14",740.62753611644,0.289729599897915,0.186090845842772,1.55692558968057,0.119488153087364,0.555905783258301
"ENSG00000148396.18",3202.35542861293,0.0184549944597924,0.0933887115334217,0.197614831137142,0.843346430069394,0.984892442661904
"ENSG00000148399.13",371.412342662394,-0.256343961823026,0.13766308673028,-1.86211109972621,0.0625874317707456,0.426995461748391
"ENSG00000148400.12",1279.32254335319,-0.805688320189481,0.326794863963762,-2.46542528366916,0.0136850713270933,0.191616586115308
"ENSG00000148411.8",1363.10989529948,-0.0316083863237746,0.240139823904092,-0.131624925053657,0.895280969709141,0.992532811794827
"ENSG00000148426.13",182.559476882934,0.918557969351621,0.662682192388786,1.38612140163367,0.165709836350569,0.634048382899827
"ENSG00000148429.14",466.278073351285,-0.210462730580553,0.144266468102077,-1.45884718292013,0.1446071729105,0.602551698715945
"ENSG00000148444.16",193.541754542745,0.0188735670180259,0.24041205672039,0.0785050769728106,0.937426291848708,0.996866575298272
"ENSG00000148450.13",190.914350383407,0.1837712141999,0.30226900169544,0.607972412550142,0.543205771057705,0.910307737874953
"ENSG00000148459.16",28.2633127678557,0.287927509628946,0.318311448396154,0.904546509651788,0.365705684108397,0.828812234977804
"ENSG00000148468.17",761.523007722113,-0.775036131853241,0.444393604650773,-1.74403079554285,0.0811537200748424,0.473379031435911
"ENSG00000148481.14",624.357744988469,0.220161612656851,0.189163791973628,1.16386762159824,0.244477662883863,0.732653613551792
"ENSG00000148483.9",7.56399960193271,1.45267375803423,1.6461882859268,0.882446905043054,0.377535180158257,0.836075623658273
"ENSG00000148484.18",3819.39548772667,0.0616271464989414,0.212358313633599,0.290203597139466,0.771660484456664,0.974372521315796
"ENSG00000148488.17",5.42710660638029,2.69350521700396,1.21730687090521,2.2126756049615,0.026920018430538,0.275667129976956
"ENSG00000148498.16",1784.25425565279,0.0140348138469668,0.215665116322277,0.065076884413676,0.948112784976925,0.998581354780671
"ENSG00000148516.21",9414.46392522779,0.702144743724944,0.306596608939388,2.29012560234726,0.0220140366130522,0.247532306666755
"ENSG00000148541.13",6.73729447043266,-0.748199037031986,0.76916396595087,-0.972743225310918,0.330680936260989,0.805376628200313
"ENSG00000148572.16",481.470494091268,0.0276876613719403,0.159757910439605,0.173310112129987,0.862407675638794,0.989353471562853
"ENSG00000148600.15",2.91591235757976,-1.38357914374993,1.54534996046022,-0.895317681528844,0.370617291016711,0.830564044523147
"ENSG00000148606.13",796.584772501979,-0.0714888039082618,0.184894145222217,-0.386647201956245,0.699017408416467,0.9581114213588
"ENSG00000148634.15",2005.89902792578,0.086941318711673,0.208001828600172,0.417983434553331,0.675959228891355,0.952231979835671
"ENSG00000148655.15",8.71383018521017,-1.03560470392178,0.849652272199067,-1.21885709931833,0.222898435005098,0.710419488197254
"ENSG00000148660.20",785.196214737698,-0.23364078219286,0.182860826187397,-1.27769729068939,0.201356180900021,0.683990632760609
"ENSG00000148672.9",2117.66497577283,0.21686672862682,0.135111462869828,1.60509496396881,0.108472907423685,0.536239855935353
"ENSG00000148677.7",169.759658069963,-0.419356310639398,1.12975055008344,-0.371193721134658,0.710493249398171,0.961882811149907
"ENSG00000148680.16",39.7720388919193,-0.101021151676877,0.509260106909972,-0.198368476749222,0.842756779253566,0.984723199937717
"ENSG00000148688.14",266.764170848378,0.037430326122623,0.142766738027682,0.262178198085364,0.793184061054211,0.97862160544504
"ENSG00000148690.12",378.7243305321,0.00783851142185307,0.254016807321375,0.0308582392815291,0.975382594274894,0.998581354780671
"ENSG00000148700.15",6179.37105986901,0.0531566174574981,0.52358822428062,0.101523706975137,0.919134739338307,0.994430194311815
"ENSG00000148719.15",1474.09369647736,0.0828063338876945,0.0827343803415517,1.00086969341942,0.316889810187863,0.795296041380826
"ENSG00000148730.7",3755.09493795771,0.96384793002594,0.245873190457826,3.92010177372823,8.85115818707942e-05,0.00615138273849905
"ENSG00000148737.17",911.190487697615,0.141986955127612,0.347512922111585,0.408580360882294,0.682847645517906,0.953291671224996
"ENSG00000148773.14",118.985562243911,-0.923764312348117,0.395270679156955,-2.33704233847638,0.0194369827312153,0.233623114779433
"ENSG00000148798.11",9.64115739061293,-1.33845036138213,0.866827466062383,-1.54407931657049,0.122569118865138,0.564083234230925
"ENSG00000148803.12",98.92525354439,-0.207867442995735,0.351530770341153,-0.591320762031739,0.554305520944306,0.91484484472244
"ENSG00000148814.18",252.840199284078,-0.242519149191759,0.183295422631464,-1.32310532205363,0.185800355100227,0.664295557433466
"ENSG00000148824.19",311.927823998929,-0.271230219199801,0.271889635418357,-0.997574691593,0.318485638427415,0.796487973695826
"ENSG00000148832.16",22.6027274227212,0.882465978184731,0.474625392992125,1.8592894337606,0.0629861238868892,0.42861104294894
"ENSG00000148834.13",1226.82201620195,0.250494358103335,0.251104671972292,0.997569484214834,0.318488164612037,0.796487973695826
"ENSG00000148835.11",106.047963852951,0.119713038869805,0.203320417932161,0.588790049161454,0.556002121901432,0.915904981108033
"ENSG00000148840.11",1013.46175646987,-0.0502308455203644,0.212082396575394,-0.236845897309104,0.812776343475314,0.982380219505025
"ENSG00000148841.17",1254.15171278001,-0.0883940723338303,0.393757159585826,-0.224488800220948,0.822376980678672,0.983118735744022
"ENSG00000148842.18",475.795860521201,-0.631272560671752,0.372944048831294,-1.69267364005402,0.0905176054309089,0.496998140363192
"ENSG00000148843.15",869.526948675451,0.0929970657344157,0.175708962798507,0.529267626723514,0.596619809656413,0.929700915013602
"ENSG00000148848.14",2393.5405062299,-2.27922070988112,0.534626991723052,-4.26319797759445,2.01521820655053e-05,0.0020451029765454
"ENSG00000148908.15",446.317999273879,-0.330421017923894,0.315341777751309,-1.04781871999364,0.294722135930987,0.779279358973111
"ENSG00000148925.11",527.369339023496,-0.252445876666117,0.145619991610361,-1.73359353942001,0.0829902275918025,0.47895040107689
"ENSG00000148926.10",5520.35562834054,0.910104036545156,0.357277239282814,2.54733281742791,0.0108549851617982,0.168738807636969
"ENSG00000148935.11",7.48929625553669,-0.906369840394621,0.607890132782327,-1.49100929841737,0.135959053669849,0.588409173151724
"ENSG00000148943.12",708.138793115921,-0.208302982560789,0.125970339904226,-1.65358752480274,0.0982113491520834,0.51533936771034
"ENSG00000148948.8",5.6724491776434,-1.54735436465907,1.36195065472888,-1.13613100392914,0.255901741097934,0.743329502414341
"ENSG00000148950.11",17.657993550715,-0.0794230142940085,0.432113196530846,-0.183801408824456,0.854169250886171,0.987975455904539
"ENSG00000148985.20",179.635350755348,-0.0539845221596307,0.232757862877512,-0.231934257739941,0.816589076089853,0.983118735744022
"ENSG00000149016.16",151.74487510317,0.0141112696131476,0.221810149912021,0.0636186829987029,0.949273854994906,0.998581354780671
"ENSG00000149050.10",45.0990159299919,0.184781843818823,0.263944780630079,0.700077657825698,0.483878807841294,0.890130322104157
"ENSG00000149054.16",26.9487108455753,0.273612911959933,0.492818611651709,0.555200038088871,0.578757842876049,0.924933329173957
"ENSG00000149084.13",1149.99994922926,-0.441838164039999,0.287484513983137,-1.53691118146947,0.124315060980697,0.567004929564921
"ENSG00000149089.13",246.381849600655,0.0164450223211602,0.127732525728399,0.128745769547591,0.897558817895862,0.992600828264442
"ENSG00000149090.12",1405.06456363,-0.860288182766529,0.417860188402519,-2.05879432078805,0.0395139459548575,0.33806723433283
"ENSG00000149091.15",1276.29680643439,-0.322523055252118,0.147670043740808,-2.18407909337532,0.0289564366493995,0.286146325288795
"ENSG00000149100.13",1855.18221607342,0.211343269644188,0.139924107376921,1.51041356351041,0.130937929818061,0.581183490179023
"ENSG00000149115.14",9892.2680880219,0.44709498228003,0.20383736788906,2.19339067664652,0.0282792434823087,0.282176294881294
"ENSG00000149131.16",33206.9369148614,0.646085658144023,0.566360778183581,1.14076695108749,0.25396691702767,0.741925379686166
"ENSG00000149136.9",2109.56105306739,0.0224688396850218,0.112881082285215,0.199048762025953,0.842224601101322,0.984490988905732
"ENSG00000149150.9",397.441885195878,0.536049158236478,0.343224836460791,1.56180177333325,0.118334693924036,0.554017291789569
"ENSG00000149177.13",548.907461697539,-0.0750578964150558,0.238881553711128,-0.314205493262243,0.753364970794269,0.969651347074759
"ENSG00000149179.14",543.208422687989,-0.138892912854977,0.122818592756105,-1.13087855623613,0.25810621001672,0.744211704524716
"ENSG00000149182.15",1355.9163271946,0.253877289546873,0.153213810446804,1.65701309044213,0.0975168285466849,0.514093292406239
"ENSG00000149187.18",3006.40312837306,-0.0399407445967915,0.164377930276229,-0.242981186888489,0.808019971471145,0.981104331097629
"ENSG00000149196.16",317.968255496689,-0.119232452185545,0.183702607270946,-0.649051496638191,0.516305091163638,0.901257423850425
"ENSG00000149201.10",9.74144206254392,-0.941994449509277,0.599878318951704,-1.57030921063363,0.116343192411446,0.550202048997854
"ENSG00000149212.12",853.874591422843,-0.574171425761669,0.549901664134337,-1.04413473028044,0.296423059487162,0.78042966993143
"ENSG00000149218.5",1027.93638246191,0.73652756846074,0.468343420055395,1.57262285946843,0.115806171322827,0.550022983349924
"ENSG00000149231.15",1140.30789820639,0.270188144058554,0.176495353164778,1.53085131825711,0.125806143084447,0.570600183248173
"ENSG00000149243.15",27.3119042789953,0.326868179768331,0.369811219378868,0.883878483506628,0.376761813404239,0.836075623658273
"ENSG00000149256.16",1248.32399579562,-2.68337174920131,0.782080719663707,-3.43106751225776,0.000601210954121413,0.025055331316745
"ENSG00000149257.16",13785.7693380645,-1.04530282906348,0.287920200478439,-3.63052966525618,0.000282840192357291,0.0151807317009972
"ENSG00000149260.18",868.272748471086,-0.155506159483117,0.310977427613535,-0.500056099494048,0.617035576632585,0.937692685290981
"ENSG00000149262.17",437.07641573247,-0.148826112976765,0.114893077459252,-1.29534447390486,0.195201423539811,0.674369946971868
"ENSG00000149269.10",561.573705359179,0.237083248563715,0.23112191027452,1.0257930469773,0.304989144169003,0.785691586993974
"ENSG00000149273.15",8993.28599185256,-0.00459018164412763,0.176968048969077,-0.0259379117918043,0.979306860973225,0.998581354780671
"ENSG00000149289.11",935.838891509702,0.545218779906545,0.442677067771916,1.23163999131634,0.218083595197308,0.704501916046142
"ENSG00000149292.17",84.2840024875891,-0.0141597817506343,0.375268656399033,-0.0377323858765809,0.969901054179689,0.998581354780671
"ENSG00000149308.17",492.173843298201,-0.147492754457508,0.147036678792043,-1.00310178160451,0.315811755187124,0.794802558742738
"ENSG00000149311.19",1924.36292564583,-0.169094265472017,0.234012596935543,-0.722586167096775,0.469934169282549,0.885109585316421
"ENSG00000149313.11",629.824954546804,-0.0741777894450606,0.0896522372482673,-0.827394739069875,0.408013361481794,0.853840263553173
"ENSG00000149346.15",144.507639037672,0.280908845429728,0.202550471470977,1.38685851180543,0.1654849109406,0.633731988488436
"ENSG00000149357.10",1236.94065338547,-0.266723122615767,0.178287121832163,-1.4960313446916,0.134645487191978,0.58670481745204
"ENSG00000149380.12",257.399124937388,0.173311584765555,0.465931918037343,0.371967615989049,0.709916960815655,0.961767878224354
"ENSG00000149403.13",13.0111049420818,-2.6613592353306,1.01475261857934,-2.62266801445313,0.00872442389809156,0.148265399851392
"ENSG00000149428.19",4066.41282736267,-0.332857050198079,0.312329525681685,-1.06572393202849,0.286548455939161,0.772141625920788
"ENSG00000149451.18",5730.13050550923,-0.0892056072673603,0.29804458137018,-0.299302899107447,0.764708942756614,0.973298561585675
"ENSG00000149474.13",282.600451250339,0.0810123016423813,0.160728498146755,0.504031970537122,0.614238910886597,0.936606109692457
"ENSG00000149476.15",300.763682601705,0.215741752005261,0.279523922639675,0.771818561960316,0.440221896332934,0.869361977296157
"ENSG00000149480.7",1429.6268699306,-0.199579568538525,0.11756763452889,-1.6975723747294,0.0895885004498967,0.495246117776418
"ENSG00000149483.12",415.243162412864,-0.312159940060201,0.233009598881542,-1.33968704104288,0.180347112385724,0.65722304389815
"ENSG00000149485.19",2815.224333323,-0.717678618830006,0.473339201077393,-1.51620363831362,0.129467868372608,0.579700575834331
"ENSG00000149489.9",51.327133579219,0.567161401807278,0.349754500110872,1.62159858308467,0.104889326247051,0.52751908885945
"ENSG00000149499.12",1329.22002419419,0.302631377559815,0.300151766888369,1.00826118965466,0.313329089420753,0.793330163078156
"ENSG00000149503.13",326.981161172342,-0.0127526333788757,0.137390012144987,-0.0928206729133845,0.926046027301104,0.994808776106419
"ENSG00000149527.18",5.58471142169245,0.664598399839541,0.827635191619076,0.80300886981305,0.42196960790467,0.860789919717023
"ENSG00000149531.15",74.9152725206241,-0.256454892137544,0.657595869390103,-0.38998859949561,0.696544977110948,0.957072839155215
"ENSG00000149532.16",1749.74816251824,0.092021685772603,0.0857339187998923,1.07334048251529,0.283118377946984,0.768736066330645
"ENSG00000149541.10",415.945998214386,0.155958014080529,0.265281453571478,0.587896409571307,0.556601826560238,0.915981272839721
"ENSG00000149547.15",1554.38295141817,-0.0942017496123722,0.122762184921582,-0.767351523374617,0.442872542427828,0.870240502346845
"ENSG00000149548.15",16.3639395181482,-0.035981203774438,0.411338361100697,-0.0874734942740476,0.930295153162133,0.995379724298992
"ENSG00000149554.13",354.013311974412,0.622202988722626,0.249301792618037,2.49578224925131,0.0125679725077298,0.18339587986974
"ENSG00000149557.14",753.129900207231,-0.020994487292977,0.140402492854288,-0.149530730303809,0.881134862668252,0.991833775804112
"ENSG00000149564.12",6.2011137966873,0.924075805079763,0.658319933557124,1.40368802154702,0.160411770947856,0.627580251780444
"ENSG00000149571.12",482.44517178545,-1.56146184036395,0.585299323869472,-2.66780051964006,0.00763495742524638,0.136861803462493
"ENSG00000149575.8",5.85612142556779,-1.07775837825087,2.396332718594,-0.449753229127225,0.652888385560341,0.94857411400943
"ENSG00000149577.16",3854.20736662053,0.292012476957406,0.160402936711989,1.82049333349631,0.0686839105573671,0.442893627147008
"ENSG00000149582.16",233.03897029903,-0.287404244723109,0.353556348445929,-0.81289516080366,0.416278169263795,0.858361727189357
"ENSG00000149591.17",8808.24636310381,-0.587222625163519,0.686446473131385,-0.855452898584746,0.392300469377098,0.845604313783727
"ENSG00000149596.7",455.324042345635,-0.201417651043029,1.01826384059264,-0.197804972555837,0.843197655508287,0.984892442661904
"ENSG00000149599.15",4.46079442610916,-1.10647430707881,1.34515567216858,-0.822562272881789,0.410756960322778,0.855772891302414
"ENSG00000149600.11",411.036821516302,-0.497117696422928,0.232066895922195,-2.14213101979697,0.0321829403745819,0.301659231333224
"ENSG00000149609.6",7.20213261205279,0.270323669241191,0.605932999577306,0.446127986806737,0.655504797652057,0.949199951212378
"ENSG00000149633.12",403.823763915653,-1.91148209850797,0.878592279668044,-2.17561904735855,0.0295837578824156,0.289174058925061
"ENSG00000149634.4",16.4942204849693,0.396468660502966,0.558501125256764,0.709879788193255,0.477778685175221,0.889380416458011
"ENSG00000149636.16",144.588120821094,0.0198373012223882,0.193070418454779,0.102746455832821,0.918164202302473,0.994381108368927
"ENSG00000149639.15",2160.60098835159,0.0860859897082223,0.128505203494547,0.669902753874673,0.502919784113534,0.896370587203423
"ENSG00000149654.11",66.3075799113577,0.689831899155781,1.76074367814012,0.391784396400307,0.695217525147377,0.956794592129551
"ENSG00000149657.20",808.200286818632,-0.198033050653224,0.15414362339778,-1.28473073545303,0.198886393952493,0.679477789285669
"ENSG00000149658.18",946.086982881782,-0.10466540599722,0.0954645117212673,-1.09638025806718,0.272912399787153,0.759550342826904
"ENSG00000149679.11",286.561381827814,-0.420602363909607,0.20458216160117,-2.05590927682915,0.0397912617668757,0.33908470220469
"ENSG00000149716.13",411.886244519284,0.189318168563127,0.138243820761215,1.36945121684774,0.170858273863567,0.642029913901663
"ENSG00000149743.14",284.426268857782,-0.405361562067415,0.249977414049871,-1.62159274912151,0.104890576216304,0.52751908885945
"ENSG00000149761.9",422.271544096076,0.010873967456601,0.265368266938456,0.0409768944194178,0.967314315969655,0.998581354780671
"ENSG00000149781.12",20.868162520413,0.279039639845017,0.877069743232161,0.318149887164851,0.750371243482409,0.968593799162037
"ENSG00000149782.12",956.376299603233,0.149484535553063,0.240281879956658,0.622121549823176,0.533861945856524,0.908117900229887
"ENSG00000149792.9",693.039101839401,-0.305355285761255,0.13546530370334,-2.25412173754811,0.0241885105106783,0.259634006148572
"ENSG00000149798.5",251.217814926202,-0.058459844276246,0.275863912419395,-0.211915519371631,0.832172942851615,0.983745792770441
"ENSG00000149806.11",2718.98494366478,0.0565054607312362,0.159442232760066,0.354394565060233,0.723043207067587,0.963223830106541
"ENSG00000149809.16",209.772616992074,-0.31375481600169,0.638202911944477,-0.491622351025855,0.622986339801416,0.939482842516888
"ENSG00000149823.9",2008.71101635661,-0.0448904611264708,0.304825093489588,-0.147266291670978,0.882921837699015,0.992179469399987
"ENSG00000149922.11",15.9765843965698,0.66902466258028,0.522301063398505,1.28091767270599,0.200222584654597,0.682119404421721
"ENSG00000149923.14",1849.32002866077,0.0291957441007375,0.18505539359801,0.157767593438312,0.874639935486732,0.99115611385058
"ENSG00000149925.22",2669.47154108475,-0.1487991429012,0.240470797786878,-0.618782589281698,0.536059593465786,0.908257983425914
"ENSG00000149927.18",3.74624677276622,-0.747770969633033,1.24085080324208,-0.602627622659602,0.546756440182884,0.91170025211319
"ENSG00000149929.16",160.808913546329,0.645113623153534,0.182530341143408,3.53428158361184,0.000408885219994595,0.0194749304381959
