"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000168818.10",701.852584516847,0.00941723851706484,0.129572074125967,0.072679538246101,0.94206113159331,0.969893520478236
"ENSG00000168824.14",12.4652750730402,-2.03017952631968,0.867369823121965,-2.34061581599918,0.0192519662708282,0.0669056451507825
"ENSG00000168826.16",89.876307010526,0.0971802419400346,0.150975947831898,0.643680290374721,0.519782773326455,0.681228201210835
"ENSG00000168827.15",824.691983829545,0.406104828763317,0.116877202713925,3.47462823658882,0.000511561783762089,0.00376849105940677
"ENSG00000168843.14",16.1523591993211,0.443680847232423,1.02895487588229,0.431195631248632,0.666326130242051,0.793366087139051
"ENSG00000168852.13",7.02672412716738,-0.372909967987095,0.505626092735192,-0.73752121052502,0.460805449424593,0.632048802939237
"ENSG00000168872.17",437.497421911853,0.139726654410329,0.0779210478091846,1.79318243708036,0.0729437574221882,0.176829146729169
"ENSG00000168874.13",698.242990891304,0.975266268883345,0.318107608648447,3.06583760453573,0.0021706117330717,0.0122016554951057
"ENSG00000168876.9",227.477808068048,0.138155250290088,0.119342772942304,1.15763398892096,0.247013432661865,0.417389304437258
"ENSG00000168883.20",855.887922329108,-0.21840481535453,0.0654275510436802,-3.33811692277342,0.000843482478684027,0.00573966986448528
"ENSG00000168884.15",917.325127057246,0.617612626131332,0.0961629421016428,6.42256375099802,1.33998101748224e-10,7.01112648502e-09
"ENSG00000168887.11",667.93080167508,-0.318978145693203,0.120098279390961,-2.65597598325967,0.00790792460710396,0.0338109731224416
"ENSG00000168890.14",411.618683294068,-0.440503075967241,0.146911989091511,-2.99841475628551,0.0027138806417337,0.0145074603930425
"ENSG00000168894.10",593.284598276234,0.465473346109042,0.114303456744321,4.07225957435593,4.65592499040573e-05,0.000536288016002705
"ENSG00000168899.5",2094.55614128166,0.536067857944389,0.215438503935008,2.48826392753872,0.0128368429395187,0.0490648996844242
"ENSG00000168904.15",233.203021907754,-0.155521243864056,0.0893982198012021,-1.73964587001725,0.081921219560172,0.192523498339382
"ENSG00000168906.13",5095.01292042957,-0.049941605208814,0.100329919373122,-0.497773799887984,0.61864348463172,0.759397114055669
"ENSG00000168916.15",1473.1106284331,0.132519522368777,0.364460705476556,0.363604417094838,0.716153427883648,0.827589105694461
"ENSG00000168917.9",275.800963502208,0.201127952438101,0.191480915472844,1.05038119303658,0.293542888882764,0.468377054502438
"ENSG00000168918.14",5.41871299923096,-0.385166457015312,0.633823069470352,-0.607687658540375,0.543394649879159,0.701727073015498
"ENSG00000168924.15",1041.85241436343,0.107260361341756,0.0872229081541141,1.22972695604505,0.218799369019727,0.383818537218559
"ENSG00000168936.11",820.561900555497,-0.178611824877519,0.220069658248684,-0.811614950915604,0.417012609631527,0.590878254530313
"ENSG00000168938.6",1205.758973009,-0.0317352356603027,0.224193161607676,-0.141553093915672,0.887433019368265,0.937064493992077
"ENSG00000168944.17",492.405222451779,-0.304535990929386,0.10731525158623,-2.83776990155667,0.00454299196228709,0.0218421079469486
"ENSG00000168952.15",118.331751931977,0.374081822957021,0.487744300960969,0.766962980848762,0.443103525896902,0.615385156772206
"ENSG00000168955.4",37.8264528762974,-1.70456933834089,1.16880805525968,-1.45838260668231,0.144735112171185,0.287760627519309
"ENSG00000168958.20",1334.52116847018,-0.10478969172172,0.0677171646011763,-1.54746130229883,0.121752048927394,0.254755489264989
"ENSG00000168961.17",1449.51746337321,2.81238831696383,0.543274971101176,5.17673087582765,2.25807573879998e-07,5.41513270586953e-06
"ENSG00000168970.22",163.477064371623,0.692126103460847,0.258379007929471,2.67872420831407,0.0073903236356767,0.0320956052715572
"ENSG00000168993.15",4.11927079850715,-2.32536630188039,0.920730652655351,-2.52556629365399,0.0115511985418479,0.0453357862700508
"ENSG00000168994.14",1925.92875219851,-0.319826996260531,0.174339345773385,-1.83450841140736,0.0665785603542274,0.165446372838441
"ENSG00000169016.17",215.292260114008,0.176012833418146,0.119933223338108,1.46759028498668,0.142215548501631,0.284049011123485
"ENSG00000169018.6",1894.65361391539,0.0957185863825822,0.10645937359462,0.899109051186633,0.368594577451056,0.544544543419867
"ENSG00000169019.11",190.044257723848,0.0329665846965961,0.127217352709602,0.259135911842535,0.795530377254989,0.879856991754495
"ENSG00000169020.10",464.121379821036,0.0194722896189452,0.20506245284756,0.0949578499064409,0.924348306479992,0.959407939744969
"ENSG00000169021.6",596.982767601938,0.276829745653889,0.124979042914927,2.21500932634223,0.0267594243836583,0.0853031355821388
"ENSG00000169026.13",112.449808079264,-0.612813976821359,0.355774629060478,-1.72247801491541,0.0849829620270213,0.19773943772641
"ENSG00000169031.20",8.19765105750059,0.718118628798708,0.550587959228811,1.3042759413129,0.192139515218458,0.350581769309949
"ENSG00000169032.10",946.073592286955,0.363572153643383,0.118158458664815,3.07698795119479,0.00209103752850539,0.0118665049566136
"ENSG00000169045.17",7134.42949468899,0.148752287516834,0.0981375478638204,1.51575305023159,0.129581807811189,0.265808072541646
"ENSG00000169047.5",3498.80243555325,-0.576034014020053,0.220326911681088,-2.61445145136802,0.00893708607220413,0.0372820878420075
"ENSG00000169057.24",1778.45100613641,-0.0330443929888778,0.107810355326163,-0.306504814763919,0.759220314482788,0.856962665338262
"ENSG00000169062.15",1121.15947637861,0.124100659002292,0.119043025545889,1.04248576036446,0.297186523967922,0.472037920469657
"ENSG00000169071.15",1227.36674261297,0.230818362798472,0.493583888253813,0.46763755521894,0.640043803602617,0.775370827259498
"ENSG00000169083.18",1103.42827891842,-0.167761643837933,0.26455072225704,-0.634137916565331,0.525990819758878,0.686419558670121
"ENSG00000169084.15_PAR_Y",159.850767856403,0.806148072679927,0.462922716745367,1.74143122279167,0.0816080192330553,0.192065727365278
"ENSG00000169085.13",9.60435043588588,2.00509095724717,0.84003287569086,2.38691962573267,0.016990205294246,0.0606859240104517
"ENSG00000169087.11",165.190996963684,0.0737800975942402,0.171306736715687,0.43068999508578,0.66669379448907,0.793569613717376
"ENSG00000169093.16_PAR_Y",258.883253140074,-0.216076254969052,0.381889142781282,-0.56580884545546,0.571523732753598,0.723662368873018
"ENSG00000169100.14_PAR_Y",434.062814357152,0.218803278829897,0.315818276801332,0.692813858165457,0.488426374226253,0.65592948389295
"ENSG00000169105.8",1031.74183017357,-0.0444610917933439,0.116126604420622,-0.382867405924497,0.701818079600525,0.818420795832194
"ENSG00000169116.11",11.7913551504119,0.310635662750864,0.8522474895106,0.364489971016805,0.71549216148059,0.82712266069306
"ENSG00000169118.18",911.854516728846,0.245096155648546,0.117940155726469,2.07814000362168,0.0376964660823091,0.109398234847196
"ENSG00000169122.11",604.433441099399,1.57684945950212,0.285157384681137,5.52975144327878,3.20684840202727e-08,9.61623347713792e-07
"ENSG00000169126.16",10.2502726970843,-0.32363920123488,0.503452801456876,-0.642839210147094,0.520328437722694,0.681522536033497
"ENSG00000169129.15",120.353655286558,2.48628631784362,1.13509576771334,2.19037581547173,NA,NA
"ENSG00000169131.13",280.894787401225,0.195302029022013,0.132485184470151,1.47414240922928,0.140443252057231,0.2817392065668
"ENSG00000169136.12",1564.08914557665,1.1338186597541,0.18569181532774,6.105916180274,1.02212641989779e-09,4.4264028116059e-08
"ENSG00000169139.12",843.630826892319,0.016469860021065,0.101127533990034,0.162862272728691,0.870626876165189,0.926999148089712
"ENSG00000169155.10",385.097849173326,0.323964185971771,0.108688625278524,2.98066320317866,0.00287624931237691,0.0152233877874307
"ENSG00000169169.15",486.603576286073,-0.292811235564876,0.176919975950983,-1.65504903553684,0.0979145516055148,0.218811551821843
"ENSG00000169174.11",176.314736757392,2.18929863117905,0.883217568242912,2.47877613613877,0.0131834020134625,0.0501531468495093
"ENSG00000169180.12",3522.95567294063,0.294352398723924,0.0865584114256814,3.40062154417717,0.000672328391507616,0.00474137674358849
"ENSG00000169184.6",2712.40823434871,-0.691529542787899,0.43854160327857,-1.57688469604246,0.114822058543079,0.244673972115802
"ENSG00000169188.5",296.262575467976,0.159090354996975,0.105462770594704,1.50849777698675,0.131427175200041,0.268697566164677
"ENSG00000169189.17",457.275110423227,0.0480851650575858,0.0845665527950082,0.568607368614701,0.569622623102513,0.722375910529245
"ENSG00000169193.12",138.018658409981,0.14810816265896,0.206630538432649,0.716777702765536,0.473511271896893,0.643490601963925
"ENSG00000169203.16",86.7608650329216,0.159023023383566,0.222177351141338,0.715748128990896,0.474146886575231,0.644158132207057
"ENSG00000169213.7",3029.469612992,0.217471369469397,0.289206257240074,0.751959420051106,0.452075462761819,0.624008231981771
"ENSG00000169217.9",1389.76091219593,0.0359388706290974,0.0828077893744921,0.434003502575905,0.664285897584498,0.791888086102934
"ENSG00000169218.14",376.492053438912,0.723007780744238,0.623487816450923,1.15961813794504,0.24620431291534,0.416377000098152
"ENSG00000169220.18",103.160826996598,-0.527178622495098,0.331835089372696,-1.58867654259132,0.112133437481692,0.240409131404511
"ENSG00000169221.14",1328.04434033993,-0.0581678496080082,0.0996270889276102,-0.583855758851626,0.559317360388222,0.713982996640671
"ENSG00000169223.15",3075.18420814878,0.394887007094736,0.101833010009312,3.87778979584938,0.000105409730949952,0.00105009515332722
"ENSG00000169228.14",470.253789195455,0.621387288798155,0.160772637757735,3.86500649279955,0.000111086244533158,0.00109521205775715
"ENSG00000169230.10",1102.44762076642,0.791490370898997,0.179736192282364,4.40362266969345,1.06458042030962e-05,0.000156202663315495
"ENSG00000169231.13",715.877345548788,-0.624570069951673,0.223344355280955,-2.79644439263305,0.00516683014506055,0.0240570416096478
"ENSG00000169239.13",170.901215454696,-0.70431753245297,0.251465380651658,-2.8008528674117,0.00509677510943461,0.0238054087702964
"ENSG00000169241.19",517.662717126125,0.517046707418591,0.169128818088261,3.05711772401062,0.00223476488632903,0.0124677809281024
"ENSG00000169242.12",50.7920994516511,0.486180433872302,0.812938091128511,0.598053454719279,0.549804266092078,0.706698575208225
"ENSG00000169245.6",65185.0406068185,5.89612765837032,0.773166205565713,7.62595107743518,2.42241693965581e-14,2.68451944331298e-12
"ENSG00000169246.16",196.311614930807,0.233232204108976,0.289937440476122,0.804422511718295,0.421153004353996,0.595137961641375
"ENSG00000169247.14",29.2623873531726,-2.46338873387421,0.632491605969599,-3.89473743307293,9.83051577848339e-05,0.000989261491932886
"ENSG00000169248.13",33929.5574279618,5.17681158344626,0.687052422389307,7.53481308666852,4.89034804925709e-14,5.13256411146147e-12
"ENSG00000169249.13",310.06877828633,0.301988570003674,0.192757233561635,1.56667827413653,0.117189911531017,0.248148872719725
"ENSG00000169251.13",579.713078917392,-0.0620682747671906,0.0993953662124508,-0.624458434355219,0.532326559654503,0.691702751245768
"ENSG00000169252.5",15.7281828925715,-0.423600451086906,0.557788089527626,-0.75942900008073,0.447595971164419,0.619646750272778
"ENSG00000169255.15",538.183097845735,-0.140259821213728,0.206693304896459,-0.678589087750034,0.497398258929588,0.66351433689633
"ENSG00000169258.7",63.9863190343679,-0.0753637540645806,0.265426886049514,-0.28393413789484,0.776460854384612,0.868295614988268
"ENSG00000169271.3",78.2114377251878,1.30177649387722,0.686079886404639,1.89741241460831,0.0577735284094164,0.149045010682592
"ENSG00000169282.17",59.7006994695446,0.711257019034674,0.342379781768805,2.0773919983247,0.0377653941185116,0.109562627945119
"ENSG00000169288.18",163.539920616857,0.0673031891431834,0.166809796371279,0.403472641339255,0.686600557288919,0.807323523339192
"ENSG00000169299.14",323.765699641242,0.41055570045023,0.193455164753372,2.12222662017646,0.0338187121360285,0.101240513746815
"ENSG00000169302.16",37.8977555912764,-0.65281758686234,0.84913210103763,-0.768805685316341,0.442008673314096,0.614608468657724
"ENSG00000169314.15",8.57470321944822,-0.743151367465076,0.640435453007092,-1.16038449148262,0.245892298081412,0.416007053135649
"ENSG00000169330.9",63.6002828476933,0.205286005902647,0.201699361638259,1.01778212997432,0.308781506244786,0.483821870064062
"ENSG00000169359.16",479.042600390983,0.371188102751514,0.162856382124759,2.2792358390177,0.0226530497307533,0.075279514489868
"ENSG00000169371.14",280.314985605801,-0.0172058597063699,0.0728202582639802,-0.23627847684908,0.813216587150781,0.890639638324488
"ENSG00000169372.13",77.6286776087827,-0.0181701574596612,0.243198057697251,-0.0747134151962703,0.940442733724676,0.968927527483763
"ENSG00000169375.16",1961.91285637742,0.260019091333478,0.138553207296348,1.87667320307735,0.0605628975210483,0.153970250437524
"ENSG00000169379.16",296.667304610567,0.308754808483534,0.164535934498386,1.87651900738171,0.0605840471999913,0.154002075814538
"ENSG00000169398.19",2106.92970220367,0.167111283320747,0.102469660319124,1.63083670620462,0.102924779960994,0.226267117307054
"ENSG00000169403.12",32.5461268863201,1.60521431514106,0.557221511240732,2.88074721230131,0.00396733691739209,0.0195269586979613
"ENSG00000169410.10",1334.79142649679,0.0270886174926727,0.0931994361702616,0.290652160633094,0.771317362925186,0.86490270726914
"ENSG00000169418.10",24.5203566355134,-1.32268556721882,0.834343621957238,-1.58530074709028,0.112898019397021,0.241670841281542
"ENSG00000169429.11",8611.92448899853,6.0178583644942,0.942961487415221,6.38187078137191,1.74937552879374e-10,8.89240973924157e-09
"ENSG00000169432.18",3653.72214205031,0.58480638809155,0.39147112890492,1.49386849990051,0.135209993139828,0.274418916801367
"ENSG00000169436.17",107.630350693785,2.9062637671432,2.21118744219958,1.31434527515776,NA,NA
"ENSG00000169439.12",1209.93909860483,-1.02154917662885,0.226397634795206,-4.51219014524123,6.41616277584847e-06,0.000101396967446137
"ENSG00000169446.5",825.517212401736,0.0288837127383108,0.063234035953381,0.456774778057898,0.647832936285903,0.780566940114335
"ENSG00000169490.17",837.55263851007,0.286884166875202,0.108589400100921,2.64191685936728,0.00824382896833959,0.0349207968787072
"ENSG00000169495.5",4.17644742932317,0.312821272475749,1.28802481237266,0.242868980062197,0.808106896514826,0.887929884270711
"ENSG00000169499.15",881.160678494766,-0.421357635864557,0.203087061845597,-2.0747635621658,0.0380084531780853,0.109952364329774
"ENSG00000169504.15",21146.5206944521,0.672873239185061,0.202938500652851,3.31565098303395,0.000914299373482102,0.00613729474103373
"ENSG00000169507.9",4.87345746759814,-2.21355171186588,0.700451285630271,-3.16017938331587,0.00157672031205257,0.00946244325854083
"ENSG00000169515.8",478.794946252993,-1.00869279199196,0.249516454065277,-4.0425902803511,5.2863948046667e-05,0.000594328015783638
"ENSG00000169519.21",226.856700852524,-0.185609714698533,0.112800399085538,-1.64547037247432,0.0998728476253235,0.22171713811345
"ENSG00000169554.22",2620.59103892737,0.499749709477623,0.178888250467786,2.79364188632176,0.0052118159596117,0.0242222506776223
"ENSG00000169564.7",2489.22490531942,0.181649125966052,0.108255011750388,1.67797428524505,0.0933521191309997,0.211369100194835
"ENSG00000169567.13",1564.14149412043,0.0499443280159779,0.156853614391943,0.318413625402204,0.750171204133321,0.850926289807597
"ENSG00000169570.10",66.2862670369752,0.286812678566033,0.347313838466751,0.825802622297444,0.408916066325132,0.582924293334373
"ENSG00000169583.13",88.4569070538287,0.65595472782585,0.71650731901881,0.915489221692974,0.359934858252285,0.535029387731174
"ENSG00000169592.15",914.077040286798,-0.363481527503327,0.122440209228038,-2.96864510274042,0.00299115841196485,0.0156965436430226
"ENSG00000169594.13",441.682575629007,0.512144338629075,0.284800526583247,1.79825629107246,0.072136402819415,0.175515846052639
"ENSG00000169598.17",137.831338429848,-0.107613551431521,0.149615604671199,-0.719266895107743,0.471976489195049,0.642155793542097
"ENSG00000169599.13",443.525316492476,0.127154607629639,0.0834161642417061,1.52434014181228,0.127423764485307,0.262683016258834
"ENSG00000169604.19",8404.470214507,0.078393529913167,0.157981588323544,0.496219405976716,0.619739620843764,0.760115096933694
"ENSG00000169607.13",31.8036609326773,1.16973089264863,0.40358135783751,2.89837691938087,0.00375099501945759,0.0187128018535564
"ENSG00000169609.14",309.273723927089,-0.426419940516652,0.087950863207511,-4.84838834964653,1.24468552528863e-06,2.48130493208935e-05
"ENSG00000169612.4",253.224417635626,-0.0239315230516258,0.110824884948904,-0.215939976501303,0.829034535401131,0.901104732295278
"ENSG00000169621.10",172.395981410548,0.782718567934097,0.142605873455466,5.48868394385265,4.04939435859522e-08,1.18831075898118e-06
"ENSG00000169627.9",21.160598838213,0.0606713411655761,0.647942378297676,0.0936369393293529,0.925397565170604,0.959759753131648
"ENSG00000169629.12",119.280176075685,-0.0624432168438119,0.202595197010794,-0.308216669324519,0.75791746920881,0.856142037709629
"ENSG00000169635.10",175.092671699625,-0.597922783492703,0.195928736440965,-3.05173602583234,0.00227522093561167,0.0126502000415031
"ENSG00000169641.13",1847.12168028675,0.320879864733457,0.10301020013997,3.11503000962473,0.00183926196505868,0.0107067249528799
"ENSG00000169660.17",613.292971216571,0.163136847606986,0.240775735972085,0.677546875511989,0.498059039232596,0.663855474225907
"ENSG00000169679.15",43.9897118906662,1.03078426556861,0.26663475026087,3.86590369244861,0.000110678609898911,0.00109221668020817
"ENSG00000169682.18",206.587419811435,0.0148210774154203,0.329903959002252,0.0449254306018167,0.964166746615904,0.981439017179425
"ENSG00000169683.8",287.726343544061,-0.274451127610591,0.189604611095389,-1.44749184117951,0.147759219887836,0.291418687128201
"ENSG00000169684.13",11.5090972529464,0.543486517824861,0.541361388091474,1.00392552882443,0.315414510460605,0.491023967859533
"ENSG00000169689.15",345.553613968123,0.236256641177492,0.230930749117262,1.02306272369785,0.306278190202849,0.481209534131668
"ENSG00000169692.13",833.402604762963,-0.15035511228049,0.231447593408341,-0.649629188475596,0.51593177422052,0.678153434186129
"ENSG00000169696.16",487.498473959876,-0.0211297341008007,0.159091342450952,-0.132815109705389,0.894339604410868,0.940800553930841
"ENSG00000169710.9",6103.70102340413,0.797897676425879,0.338797449018727,2.35508761573283,0.0185183387958625,0.0649124166592886
"ENSG00000169714.17",4341.86989392614,0.0621900862847068,0.104676710882701,0.594115785261882,0.552434673741049,0.708390071071424
"ENSG00000169715.15",2273.64187249579,1.32742557904091,0.447869277118562,2.96386835815377,0.00303798218809504,0.0158815347787846
"ENSG00000169718.18",785.961890358521,0.0385819749680135,0.0959591129381806,0.402066815612073,0.687634853997999,0.808166857587266
"ENSG00000169727.12",1507.64983040492,-0.0727204597622138,0.0935080376086294,-0.777692074627634,0.436750565533592,0.609586926936804
"ENSG00000169733.12",1002.05230104722,-0.383553460321495,0.158398751170866,-2.42144245132182,0.0154590485676543,0.0564511552484831
"ENSG00000169738.8",348.493236426636,-0.609417239814829,0.216241112258212,-2.81823023129445,0.00482891704407637,0.0228050656168371
"ENSG00000169740.14",357.262708406826,-0.222349566601152,0.129287317774276,-1.71980957164997,0.0854670621668032,0.198451759914121
"ENSG00000169744.13",845.405208935137,-0.450239215260959,0.2801820736759,-1.60695225555998,0.108064841993958,0.234247711196233
"ENSG00000169750.9",93.3456211289197,-1.22310940539159,0.304097275138442,-4.02209919452505,5.76817547926092e-05,0.000636855116961469
"ENSG00000169752.17",6.85831211651991,1.26768444609786,0.617047962281611,2.05443421514665,0.0399336843496651,0.11379920079328
"ENSG00000169756.16",1608.41089752694,0.100929580169268,0.16151183391801,0.624905170852705,0.532033298391372,0.691523137604637
"ENSG00000169758.13",21.6977606742553,2.51079521652515,0.701559435317091,3.57887741241812,0.000345073272567278,0.00272907683029493
"ENSG00000169760.17",339.777030691343,-0.558960946272244,0.398418884931118,-1.40294792092719,0.160632369414283,0.309435585721412
"ENSG00000169762.17",391.82073452949,-0.101280518309022,0.17509429549001,-0.578434140447482,0.562971049889844,0.717363910308142
"ENSG00000169764.15",3618.50631918846,1.2687649388543,0.276700310853589,4.58533976684128,4.53248761611971e-06,7.467095479853e-05
"ENSG00000169777.6",2.86652489228619,0.880081745198553,1.10396123920366,0.797203483188773,0.425332863426154,0.599302659764285
"ENSG00000169813.16",4390.09203197116,0.201749976917308,0.122844312324694,1.64232249014554,0.100523188625491,0.222507642682462
"ENSG00000169814.16",519.118294877393,-0.413650745924042,0.134424242726303,-3.077203468174,0.00208952619956505,0.0118617010667005
"ENSG00000169826.8",978.02592622529,0.0676893954454085,0.175751879842063,0.385141800510109,0.700132359896389,0.81752366264865
"ENSG00000169851.15",511.020815549817,-0.778965064056218,0.517192133859586,-1.50614252046552,0.132030591206035,0.269629781002867
"ENSG00000169855.20",5239.46052427089,1.7029989304368,0.20881836822004,8.15540771127128,3.48003882676939e-16,5.26193667349318e-14
"ENSG00000169857.9",282.688324348743,0.438224513339963,0.156738593025207,2.79589413737743,0.00517563505686883,0.0240854670539003
"ENSG00000169871.13",4540.8254288402,0.428057821418991,0.0918270251409166,4.66156690540828,3.13811017889266e-06,5.50001589506904e-05
"ENSG00000169885.10",16.9434125337499,-0.698200212688615,0.387483903618191,-1.80188184894666,0.07156399655159,0.174502953094405
"ENSG00000169891.18",112.074322901862,-0.971505387957042,0.472795559939265,-2.05481072639904,0.0398972897700707,0.113778269949203
"ENSG00000169895.6",1132.51012820486,-0.0684690722214844,0.142135305343473,-0.481717558181813,0.630006601322856,0.767667547716112
"ENSG00000169902.15",1652.11594034159,0.24447941996745,0.175170992706849,1.39566155440239,0.162816436763444,0.312530485716338
"ENSG00000169905.12",2472.18447606606,-0.150105009990713,0.126438528815583,-1.18717776453765,0.235157509592028,0.40370251959405
"ENSG00000169908.12",2762.27950762194,1.84750689488507,0.458834982245829,4.02651708429509,5.66091281596419e-05,0.000626952243714669
"ENSG00000169914.6",302.039896008561,-0.557618075342744,0.151285701176763,-3.68586106291181,0.000227930680344198,0.00196338614112318
"ENSG00000169918.9",12.6209773946418,0.11536986809253,0.382579316045692,0.301558038434965,0.762989000053064,0.85862202642403
"ENSG00000169919.17",827.271637014802,-0.261481645212888,0.0908160021231899,-2.87924637838819,0.00398626780278476,0.0195877141661486
"ENSG00000169925.17",1236.22559844743,0.0400263267772679,0.106848451998056,0.374608391874465,0.707951730985674,0.821793512320868
"ENSG00000169926.11",1791.75668638941,-0.232807000683784,0.153879843538446,-1.51291420195406,0.130301453958309,0.266946669138149
"ENSG00000169933.16",143.645626111308,-1.43580903112723,0.430608145603841,-3.33437498985022,0.000854913188745327,0.00579534996717102
"ENSG00000169946.14",574.394811349956,0.489195370917694,0.235176243242993,2.08012239744913,0.0375143077413488,0.109082509569939
"ENSG00000169951.10",177.181674191222,-0.082895205500898,0.1396064633368,-0.593777705699153,0.552660802266997,0.708476363992511
"ENSG00000169955.7",203.009292894289,0.191541153486187,0.120906811754011,1.58420481615116,0.113147117669535,0.242087885053346
"ENSG00000169957.10",663.599195715018,-0.259818962732992,0.115005939296893,-2.25917865043698,0.0238722743007907,0.0782814037997994
"ENSG00000169962.5",9.02212302795246,-0.726018366181918,0.607094837107027,-1.19588954114911,0.231739667120844,0.399990242891564
"ENSG00000169964.8",280.918404449959,-0.252040684709111,0.17890826477802,-1.40877049487809,0.158903042278454,0.307066834217717
"ENSG00000169967.16",1450.9311414332,0.241956401007076,0.0965784251887382,2.50528418261359,0.012235304242096,0.0472899706822944
"ENSG00000169972.12",183.283727395834,-0.0999047595733969,0.25859541810347,-0.386336155165064,0.699247727136731,0.816864921598478
"ENSG00000169976.7",831.002316441998,0.163028600054216,0.0986968047450074,1.65181234058606,0.0985728122014078,0.21962741439338
"ENSG00000169981.11",118.613933582235,0.388986703946713,0.160176648428197,2.42848572350473,0.0151620220373646,0.0555484183143038
"ENSG00000169991.11",340.301389639875,0.293832925588434,0.163735925619146,1.79455378822542,0.0727248214793816,0.176442244334393
"ENSG00000169992.10",2200.05854123498,-0.251119768522532,0.128868068241149,-1.94865781686596,0.0513363025432054,0.136809904402669
"ENSG00000169994.18",8.28308572679725,0.0615002032671673,0.736531650749252,0.083499742617449,0.933454182040451,0.964818069514873
"ENSG00000170004.17",8130.46694621825,0.0495160935582714,0.0978748630910742,0.505912263828107,0.612918242596896,0.75533783805002
"ENSG00000170006.12",78.3073343637078,0.0237049251837487,0.317720782038992,0.0746093001270516,0.940525574318932,0.968927527483763
"ENSG00000170011.14",5.97258637409195,0.894509225264122,0.5671671700097,1.57715268542222,0.114760396902538,0.244630227184598
"ENSG00000170017.12",6799.38481316449,-0.296552177333771,0.289099823177333,-1.02577778870472,0.304996337919094,0.480083340198719
"ENSG00000170027.7",3943.78085038414,0.354483119183429,0.0713108771982745,4.97095440570469,6.66241173102149e-07,1.4250288388817e-05
"ENSG00000170035.16",865.010587290677,-0.555668779771491,0.129840980132023,-4.27961017551228,1.87220941771633e-05,0.000249842635982759
"ENSG00000170037.14",605.65489278656,-0.324238632971175,0.0813143644273682,-3.98747054415942,6.67814926398534e-05,0.000719079898418988
"ENSG00000170043.12",1010.25665786059,-0.215088773520883,0.0877497175170037,-2.45116200492844,0.0142395848359886,0.0530623794159791
"ENSG00000170044.8",7.11673437376902,2.19822862984692,0.885710073818073,2.48188283596111,0.0130690238901429,0.0498036616169983
"ENSG00000170049.9",40.4606148007819,-0.990636793352402,0.290884387678622,-3.40560317196153,0.000660180632503858,0.00466677608761245
"ENSG00000170074.19",24.8403982896721,2.74854361456607,0.887937397059317,3.09542499692966,0.00196531070874738,0.0113040211687526
"ENSG00000170075.9",52.8776760739913,4.30473299557322,0.644448265297417,6.67971849313079,2.39401666112442e-11,1.45285868257761e-09
"ENSG00000170085.18",332.367469306097,-0.175501883905836,0.147371226421902,-1.19088297062413,0.23369953069783,0.402166958594781
"ENSG00000170088.14",447.064641772702,-0.24923117479407,0.187974665366187,-1.32587641163532,0.184880637438844,0.341721779051471
"ENSG00000170089.15",27.7689152509566,0.00214339897662927,0.471985196673701,0.00454124195363499,0.996376625612397,0.998633901338533
"ENSG00000170092.14",12.4601038934206,0.0711382289584616,0.314768802813913,0.226001523411828,0.821200235469987,0.895644880570665
"ENSG00000170100.13",181.502517474831,-0.0488392233224981,0.124382525129246,-0.392653415515961,0.69457548174397,0.812981906012021
"ENSG00000170113.16",430.7006778718,0.551544977566075,0.12280131791133,4.49136041002691,7.07696770840879e-06,0.000109606994664435
"ENSG00000170122.5",5.21553487325891,-0.557504448746479,0.475835524813468,-1.17163267489334,0.241344563676847,0.410772517365699
"ENSG00000170142.12",1388.41103187728,0.986747180823296,0.122338353057536,8.06572228710015,7.28041375456244e-16,1.08247618507419e-13
"ENSG00000170144.20",4261.68687349572,0.435077446727132,0.128736574341245,3.3795947185441,0.000725927888071358,0.00504754691308229
"ENSG00000170145.5",2726.05674201069,0.59182683546881,0.175530799539818,3.37164097138723,0.000747217868644859,0.00517742183004333
"ENSG00000170153.11",1266.00732023989,0.420971954823075,0.250450276513736,1.68086041142776,0.0927900311289202,0.210390104892896
"ENSG00000170160.17",66.6659075289204,-0.283432136284859,1.0207736572469,-0.277664038714809,0.781270268384435,0.871540835845635
"ENSG00000170161.7",10.0775584637558,-0.303595642923953,0.382230615618544,-0.794273484432062,0.427036236842784,0.600712470396066
"ENSG00000170166.6",6.88950869275296,0.0120037951240433,2.91575233582315,0.00411687747843455,0.996715216300034,0.998633901338533
"ENSG00000170175.11",86.4498272397868,-0.0335197743235302,0.200363037278079,-0.167295199648072,0.86713778103929,0.925237192554127
"ENSG00000170185.10",686.947687181055,0.181858120775109,0.0666959516351374,2.72667405317148,0.00639762014055996,0.0286439996356012
"ENSG00000170190.16",214.109737342946,-0.63893579995475,0.192661479196047,-3.31636507007499,0.000911966130576757,0.00612854979350301
"ENSG00000170191.5",175.746874343729,0.669896033132744,0.162843528420577,4.11374059276461,3.89298892591865e-05,0.000464606745259134
"ENSG00000170214.5",340.870305691602,-0.711903969192713,0.507180606622937,-1.40364982394127,0.16042315072974,0.309200589318355
"ENSG00000170222.12",131.628161203633,-0.404691881442448,0.188893639614862,-2.14243254705441,0.0321586911786508,0.097481374109665
"ENSG00000170234.13",479.045440408562,0.154613315657002,0.129759170177913,1.19154057046613,0.233441439625224,0.401877862388387
"ENSG00000170236.16",12.290821946549,-0.103530946010411,0.339889557448476,-0.304601726477299,0.760669504933364,0.85758881778209
